enwiki	page	create	2021-01-01 01:38:26.0		40265886	PixtonRran	PixtonRran			extendedconfirmed	extendedconfirmed			true	false	false	false	2020-09-30 03:30:33.0	2020-09-30 03:30:34.0	2020-09-30 03:51:24.0	\N	\N	66254171	Detective_Made_Easy	Detective_Made_Easy	0	true	0	true	false	false	2021-01-01 01:38:26.0	2021-01-01 01:38:26.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:38:27.0		12471094	Zawed	Zawed			autoreviewer,reviewer,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer			true	false	false	false	2010-05-30 10:53:49.0	2010-05-30 10:53:50.0	2010-05-30 11:10:55.0	\N	\N	66254172	Halfaya_Sollum_War_Cemetery	Halfaya_Sollum_War_Cemetery	1	false	1	false	false	false	2021-01-01 01:38:27.0	2021-01-01 01:38:27.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:38:27.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254173	Trains/Selected_article/Week_43,_2021	Trains/Selected_article/Week_43,_2021	100	false	100	false	false	false	2021-01-01 01:38:27.0	2021-01-01 01:38:27.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:38:28.0		40857617	Kepler-1229b	Kepler-1229b							false	true	false	false	2020-12-26 21:21:27.0	2020-12-26 21:21:27.0	2020-12-26 21:22:08.0	\N	\N	66254174	LHS_443	LHS_443	0	true	0	true	true	false	2021-01-01 01:38:28.0	2021-01-01 01:38:28.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:38:38.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254175	Trains/Selected_article/Week_43,_2021	Trains/Selected_article/Week_43,_2021	101	false	101	false	false	false	2021-01-01 01:38:38.0	2021-01-01 01:38:38.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:38:48.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254177	Trains/Selected_article/Week_44,_2021	Trains/Selected_article/Week_44,_2021	100	false	100	false	false	false	2021-01-01 01:38:48.0	2021-01-01 01:38:48.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:38:48.0		7264712	LuK3	LuK3			sysop	sysop			false	true	false	false	2008-06-07 14:06:41.0	2011-02-01 00:42:49.0	2008-06-07 14:17:15.0	\N	\N	66254176	86.2.206.95	86.2.206.95	3	false	3	false	false	false	2021-01-01 01:38:48.0	2021-01-01 01:38:48.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:38:50.0		737186	Deepred6502	Deepred6502			extendedconfirmed	extendedconfirmed			true	false	false	false	2005-12-30 11:17:57.0	2005-12-30 11:17:57.0	2005-12-30 11:18:36.0	\N	\N	66254178	Statue_toppling	Statue_toppling	0	true	0	true	true	false	2021-01-01 01:38:50.0	2021-01-01 01:38:50.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:38:54.0		23204849	Martin Urbanec	Martin Urbanec			extendedconfirmed,reviewer	extendedconfirmed,reviewer			false	true	false	false	2014-11-17 07:26:55.0	2014-11-17 07:26:56.0	2015-11-27 18:50:18.0	\N	\N	66254179	SirVladimir666	SirVladimir666	3	false	3	false	false	false	2021-01-01 01:38:54.0	2021-01-01 01:38:54.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:39:00.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254180	Trains/Selected_article/Week_44,_2021	Trains/Selected_article/Week_44,_2021	101	false	101	false	false	false	2021-01-01 01:39:00.0	2021-01-01 01:39:00.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:39:05.0		40887639	Njimom	Njimom							true	false	false	false	2021-01-01 00:57:52.0	2021-01-01 00:57:55.0	2021-01-01 01:39:05.0	\N	\N	66254181	Issoufou_Soulé_Mouchili_Njimom	Issoufou_Soulé_Mouchili_Njimom	118	false	118	false	false	false	2021-01-01 01:39:05.0	2021-01-01 01:39:05.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:39:07.0		13286072	ClueBot NG	ClueBot NG			bot,reviewer,rollbacker	bot,reviewer,rollbacker	name,group	name,group	true	false	false	false	2010-10-20 17:01:19.0	2010-10-20 17:01:20.0	2010-10-28 08:18:43.0	\N	\N	66254182	2A02:C7F:46D1:7900:508D:A1B5:98FB:C1B8	2A02:C7F:46D1:7900:508D:A1B5:98FB:C1B8	3	false	3	false	false	false	2021-01-01 01:39:07.0	2021-01-01 01:39:07.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:39:08.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254183	Trains/Selected_article/Week_45,_2021	Trains/Selected_article/Week_45,_2021	100	false	100	false	false	false	2021-01-01 01:39:08.0	2021-01-01 01:39:08.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:39:15.0		40887660	Megan Sternheim	Megan Sternheim							true	false	false	false	2021-01-01 01:05:40.0	2021-01-01 01:05:42.0	2021-01-01 01:32:26.0	\N	\N	66254184	Megan_Sternheim	Megan_Sternheim	2	false	2	false	false	false	2021-01-01 01:39:15.0	2021-01-01 01:39:15.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:39:21.0		13286072	ClueBot NG	ClueBot NG			bot,reviewer,rollbacker	bot,reviewer,rollbacker	name,group	name,group	true	false	false	false	2010-10-20 17:01:19.0	2010-10-20 17:01:20.0	2010-10-28 08:18:43.0	\N	\N	66254186	2001:4452:3E2:5800:65A2:3E8A:DD93:2B55	2001:4452:3E2:5800:65A2:3E8A:DD93:2B55	3	false	3	false	false	false	2021-01-01 01:39:21.0	2021-01-01 01:39:21.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:39:21.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254185	Trains/Selected_article/Week_45,_2021	Trains/Selected_article/Week_45,_2021	101	false	101	false	false	false	2021-01-01 01:39:21.0	2021-01-01 01:39:21.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:39:44.0		28608662	SamHolt6	SamHolt6			rollbacker,reviewer,extendedconfirmed,autoreviewer,extendedmover,patroller	autoreviewer,extendedconfirmed,extendedmover,patroller,reviewer,rollbacker			true	false	false	false	2016-06-20 17:19:36.0	2016-06-20 17:19:38.0	2016-06-20 17:22:26.0	\N	\N	66254187	Jriseman	Jriseman	3	false	3	false	false	false	2021-01-01 01:39:44.0	2021-01-01 01:39:44.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:39:45.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254188	Trains/Selected_article/Week_46,_2021	Trains/Selected_article/Week_46,_2021	100	false	100	false	false	false	2021-01-01 01:39:45.0	2021-01-01 01:39:45.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:39:57.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254189	Trains/Selected_article/Week_46,_2021	Trains/Selected_article/Week_46,_2021	101	false	101	false	false	false	2021-01-01 01:39:57.0	2021-01-01 01:39:57.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:05.0		40857617	Kepler-1229b	Kepler-1229b							false	true	false	false	2020-12-26 21:21:27.0	2020-12-26 21:21:27.0	2020-12-26 21:22:08.0	\N	\N	66254190	LHS_442	LHS_442	0	true	0	true	true	false	2021-01-01 01:40:05.0	2021-01-01 01:40:05.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:06.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254191	Trains/Selected_article/Week_47,_2021	Trains/Selected_article/Week_47,_2021	100	false	100	false	false	false	2021-01-01 01:40:06.0	2021-01-01 01:40:06.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:11.0		575347	Sammi Brie	Sammi Brie			reviewer,templateeditor,extendedconfirmed,autoreviewer,extendedmover,filemover	autoreviewer,extendedconfirmed,extendedmover,filemover,reviewer,templateeditor			true	false	false	false	2005-11-12 22:43:20.0	2006-11-14 18:21:12.0	2005-11-12 22:43:20.0	\N	\N	66254192	Greatest_Hits_Radio_Grimsby	Greatest_Hits_Radio_Grimsby	0	true	0	true	true	false	2021-01-01 01:40:11.0	2021-01-01 01:40:11.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:15.0		575347	Sammi Brie	Sammi Brie			reviewer,templateeditor,extendedconfirmed,autoreviewer,extendedmover,filemover	autoreviewer,extendedconfirmed,extendedmover,filemover,reviewer,templateeditor			true	false	false	false	2005-11-12 22:43:20.0	2006-11-14 18:21:12.0	2005-11-12 22:43:20.0	\N	\N	66254193	Greatest_Hits_Radio_Grimsby	Greatest_Hits_Radio_Grimsby	1	false	1	false	true	false	2021-01-01 01:40:15.0	2021-01-01 01:40:14.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:19.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254194	Trains/Selected_article/Week_47,_2021	Trains/Selected_article/Week_47,_2021	101	false	101	false	false	false	2021-01-01 01:40:19.0	2021-01-01 01:40:19.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:28.0		17699731	Eagleash	Eagleash			autoreviewer,extendedconfirmed,patroller	autoreviewer,extendedconfirmed,patroller			true	false	false	false	2012-10-15 10:20:15.0	2012-10-15 10:20:17.0	2012-10-15 10:23:33.0	\N	\N	66254195	Manuelbouw	Manuelbouw	3	false	3	false	false	false	2021-01-01 01:40:28.0	2021-01-01 01:40:28.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:29.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254196	Trains/Selected_article/Week_48,_2021	Trains/Selected_article/Week_48,_2021	100	false	100	false	false	false	2021-01-01 01:40:29.0	2021-01-01 01:40:29.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:30.0		39713551	Dardania0	Dardania0			extendedconfirmed	extendedconfirmed			true	false	false	false	2020-07-10 21:37:00.0	2020-07-10 21:37:01.0	2020-07-10 21:38:47.0	\N	\N	66254197	Muzaka_family_flag.png	Muzaka_family_flag.png	6	false	6	false	false	false	2021-01-01 01:40:30.0	2021-01-01 01:40:30.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:33.0		13286072	ClueBot NG	ClueBot NG			bot,reviewer,rollbacker	bot,reviewer,rollbacker	name,group	name,group	true	false	false	false	2010-10-20 17:01:19.0	2010-10-20 17:01:20.0	2010-10-28 08:18:43.0	\N	\N	66254198	2600:1006:B165:5D6B:40E:C11F:44CE:3695	2600:1006:B165:5D6B:40E:C11F:44CE:3695	3	false	3	false	false	false	2021-01-01 01:40:33.0	2021-01-01 01:40:33.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:41.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254199	Trains/Selected_article/Week_48,_2021	Trains/Selected_article/Week_48,_2021	101	false	101	false	false	false	2021-01-01 01:40:41.0	2021-01-01 01:40:41.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:42.0		10440891	Callanecc	Callanecc			abusefilter,checkuser,oversight,sysop	abusefilter,checkuser,sysop			true	false	false	false	2009-08-30 05:17:05.0	2009-08-30 05:17:07.0	2009-08-30 05:21:56.0	\N	\N	66254200	The_Abbasid_prince	The_Abbasid_prince	2	false	2	false	false	false	2021-01-01 01:40:42.0	2021-01-01 01:40:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:43.0		10440891	Callanecc	Callanecc			abusefilter,checkuser,oversight,sysop	abusefilter,checkuser,sysop			true	false	false	false	2009-08-30 05:17:05.0	2009-08-30 05:17:07.0	2009-08-30 05:21:56.0	\N	\N	66254201	Suspected_Wikipedia_sockpuppets_of_The_Abbasid_Alsayeid_Al_Abbasi	Suspected_Wikipedia_sockpuppets_of_The_Abbasid_Alsayeid_Al_Abbasi	14	false	14	false	false	false	2021-01-01 01:40:43.0	2021-01-01 01:40:43.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:49.0		9140350	Downsize43	Downsize43			extendedconfirmed	extendedconfirmed			true	false	false	false	2009-03-05 12:49:33.0	2009-03-05 12:49:34.0	2009-03-06 00:19:05.0	\N	\N	66254202	Blumont,_Tasmania	Blumont,_Tasmania	1	false	1	false	false	false	2021-01-01 01:40:49.0	2021-01-01 01:40:49.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:40:49.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254203	Trains/Selected_article/Week_49,_2021	Trains/Selected_article/Week_49,_2021	100	false	100	false	false	false	2021-01-01 01:40:49.0	2021-01-01 01:40:49.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:41:00.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254205	Trains/Selected_article/Week_49,_2021	Trains/Selected_article/Week_49,_2021	101	false	101	false	false	false	2021-01-01 01:41:00.0	2021-01-01 01:41:00.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:41:00.0		13286072	ClueBot NG	ClueBot NG			bot,reviewer,rollbacker	bot,reviewer,rollbacker	name,group	name,group	true	false	false	false	2010-10-20 17:01:19.0	2010-10-20 17:01:20.0	2010-10-28 08:18:43.0	\N	\N	66254204	John_Rose_Anderson	John_Rose_Anderson	3	false	3	false	false	false	2021-01-01 01:41:00.0	2021-01-01 01:41:00.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:41:08.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254206	Trains/Selected_article/Week_50,_2021	Trains/Selected_article/Week_50,_2021	100	false	100	false	false	false	2021-01-01 01:41:08.0	2021-01-01 01:41:08.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:41:19.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254207	Trains/Selected_article/Week_50,_2021	Trains/Selected_article/Week_50,_2021	101	false	101	false	false	false	2021-01-01 01:41:19.0	2021-01-01 01:41:19.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:41:20.0		13286072	ClueBot NG	ClueBot NG			bot,reviewer,rollbacker	bot,reviewer,rollbacker	name,group	name,group	true	false	false	false	2010-10-20 17:01:19.0	2010-10-20 17:01:20.0	2010-10-28 08:18:43.0	\N	\N	66254208	2409:4065:18:EF0D:2EC3:D2F2:9457:D97E	2409:4065:18:EF0D:2EC3:D2F2:9457:D97E	3	false	3	false	false	false	2021-01-01 01:41:20.0	2021-01-01 01:41:20.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:41:28.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254209	Trains/Selected_article/Week_51,_2021	Trains/Selected_article/Week_51,_2021	100	false	100	false	false	false	2021-01-01 01:41:28.0	2021-01-01 01:41:28.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:41:42.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254210	Trains/Selected_article/Week_51,_2021	Trains/Selected_article/Week_51,_2021	101	false	101	false	false	false	2021-01-01 01:41:42.0	2021-01-01 01:41:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:41:49.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254211	Trains/Selected_article/Week_52,_2021	Trains/Selected_article/Week_52,_2021	100	false	100	false	false	false	2021-01-01 01:41:49.0	2021-01-01 01:41:49.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:41:51.0		33959159	Susmuffin	Susmuffin			extendedconfirmed	extendedconfirmed			true	false	false	false	2018-06-09 17:37:20.0	2018-06-09 17:37:21.0	2018-06-09 18:57:33.0	\N	\N	66254212	125.143.36.208	125.143.36.208	3	false	3	false	false	false	2021-01-01 01:41:51.0	2021-01-01 01:41:51.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:41:52.0		29036493	Pi314m	Pi314m			extendedconfirmed	extendedconfirmed			true	false	false	false	2016-08-26 07:52:19.0	2016-08-26 07:52:20.0	2016-08-26 08:16:52.0	\N	\N	66254213	The_Children’s_Hospital_of_Philadelphia	The_Children’s_Hospital_of_Philadelphia	0	true	0	true	true	false	2021-01-01 01:41:52.0	2021-01-01 01:41:52.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:41:53.0		2237864	Patriarca12	Patriarca12			autoreviewer,reviewer,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer			true	false	false	false	2006-09-14 18:09:07.0	2006-09-14 18:09:08.0	2006-10-17 18:06:22.0	\N	\N	66254214	1990_Southwestern_Louisiana_Ragin'_Cajuns_football_team	1990_Southwestern_Louisiana_Ragin'_Cajuns_football_team	0	true	0	true	false	false	2021-01-01 01:41:53.0	2021-01-01 01:41:53.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:42:01.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254215	Trains/Selected_article/Week_52,_2021	Trains/Selected_article/Week_52,_2021	101	false	101	false	false	false	2021-01-01 01:42:01.0	2021-01-01 01:42:01.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:42:09.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254216	Trains/Selected_article/Week_53,_2021	Trains/Selected_article/Week_53,_2021	100	false	100	false	false	false	2021-01-01 01:42:09.0	2021-01-01 01:42:09.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:42:18.0		2237864	Patriarca12	Patriarca12			autoreviewer,reviewer,extendedconfirmed	autoreviewer,extendedconfirmed,reviewer			true	false	false	false	2006-09-14 18:09:07.0	2006-09-14 18:09:08.0	2006-10-17 18:06:22.0	\N	\N	66254217	1990_Southwestern_Louisiana_Ragin'_Cajuns_football_team	1990_Southwestern_Louisiana_Ragin'_Cajuns_football_team	1	false	1	false	false	false	2021-01-01 01:42:18.0	2021-01-01 01:42:18.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:42:20.0		2842084	Jevansen	Jevansen			extendedmover,extendedconfirmed,autoreviewer,reviewer,rollbacker	autoreviewer,extendedconfirmed,extendedmover,reviewer,rollbacker			true	false	false	false	2006-11-24 14:57:17.0	2006-11-24 14:57:17.0	2006-11-24 14:59:43.0	\N	\N	66254218	Otilio_Holguin	Otilio_Holguin	0	true	0	true	true	false	2021-01-01 01:42:20.0	2021-01-01 01:42:20.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:42:21.0		107930	Slambo	Slambo			sysop	sysop			false	false	false	false	2004-09-21 13:45:06.0		2004-09-21 13:45:06.0	\N	\N	66254219	Trains/Selected_article/Week_53,_2021	Trains/Selected_article/Week_53,_2021	101	false	101	false	false	false	2021-01-01 01:42:21.0	2021-01-01 01:42:21.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:42:32.0		18206476	HistoryofIran	HistoryofIran			autoreviewer,extendedconfirmed,reviewer	autoreviewer,extendedconfirmed,reviewer			true	false	false	false	2013-01-06 11:52:13.0	2013-01-06 11:52:15.0	2013-01-08 17:19:00.0	\N	\N	66254220	Sarbadarid	Sarbadarid	0	true	0	true	true	false	2021-01-01 01:42:32.0	2021-01-01 01:42:32.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:42:33.0		5886041	Another Believer	Another Believer			massmessage-sender,reviewer,rollbacker,eventcoordinator,autoreviewer,extendedconfirmed,extendedmover,filemover	autoreviewer,eventcoordinator,extendedconfirmed,extendedmover,filemover,massmessage-sender,reviewer,rollbacker			true	false	false	false	2007-11-25 16:58:44.0	2007-11-25 16:58:44.0	2007-11-25 17:17:43.0	\N	\N	66254221	Han_Oak_logo.png	Han_Oak_logo.png	6	false	6	false	false	false	2021-01-01 01:42:33.0	2021-01-01 01:42:33.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:42:39.0		18206476	HistoryofIran	HistoryofIran			autoreviewer,extendedconfirmed,reviewer	autoreviewer,extendedconfirmed,reviewer			true	false	false	false	2013-01-06 11:52:13.0	2013-01-06 11:52:15.0	2013-01-08 17:19:00.0	\N	\N	66254222	Sarbadarids	Sarbadarids	0	true	0	true	true	false	2021-01-01 01:42:39.0	2021-01-01 01:42:39.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	create	2021-01-01 01:42:40.0		15799587	LookLook36	LookLook36			extendedconfirmed	extendedconfirmed			true	false	false	false	2011-11-25 20:25:31.0	2011-11-25 20:25:33.0	2011-11-26 03:15:34.0	\N	\N	66254223	Thomas_Clarke_Jervoise	Thomas_Clarke_Jervoise	0	true	0	true	false	false	2021-01-01 01:42:40.0	2021-01-01 01:42:40.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
