997536837	42327882	\N	1	1	0
997575426	42331776	\N	1	1	0
997598519	42343215	\N	1	1	0
997602788	42343215	\N	1	1	0
997629902	42381912	\N	1	1	0
997628352	42392456	\N	1	1	0
997623141	42404087	\N	1	1	0
997567309	42424137	\N	1	1	0
997619691	42427422	\N	1	1	0
997617254	42427933	\N	1	1	0
997617327	42427933	\N	1	1	0
997611416	42431132	\N	1	1	0
997606883	42449465	\N	1	1	0
997615092	42463684	\N	1	1	0
997615422	42463684	\N	1	1	0
997615509	42463684	\N	1	1	0
997567468	42468233	\N	1	1	0
997587914	42478306	\N	1	1	0
997587983	42478306	\N	1	1	0
997595446	42524368	\N	1	1	0
997579883	42525300	\N	1	1	0
997597291	42546693	\N	1	1	0
997599430	42546693	\N	1	1	0
997580261	42555618	\N	1	1	0
997556908	42587080	\N	1	1	0
997532884	42603018	\N	1	1	0
997561210	42636775	\N	1	1	0
997582423	42675104	\N	1	1	0
997582642	42675104	\N	1	1	0
997599401	42677246	\N	1	1	0
997599578	42677246	\N	1	1	0
997542707	42693401	\N	1	1	0
997541045	42709995	\N	1	1	0
997582776	42718976	\N	1	1	0
997570587	42724200	\N	1	1	0
997597481	42727309	\N	1	1	0
997531106	42734941	\N	1	1	0
997622597	42741280	\N	1	1	0
997612165	42742247	\N	1	1	0
997612231	42742247	\N	1	1	0
997611632	42763796	\N	1	1	0
997611658	42763796	\N	1	1	0
997611693	42763796	\N	1	1	0
997620064	42789171	\N	1	1	0
997638485	42803307	\N	1	1	0
997638639	42803307	\N	1	1	0
997639638	42803307	\N	1	1	0
997639776	42803307	\N	1	1	0
997597040	42816875	\N	1	1	0
997626587	42822762	\N	1	1	0
997575480	42884631	\N	1	1	0
997575820	42884631	\N	1	1	0
997643752	42918156	\N	1	1	0
997588849	42941581	\N	1	1	0
997588910	42941581	\N	1	1	0
997593534	42953873	\N	1	1	0
997580327	42964556	\N	1	1	0
997552537	42969421	\N	1	1	0
997560959	42980406	\N	1	1	0
997571877	42980969	\N	1	1	0
997590900	42988595	\N	1	1	0
997552929	42998952	\N	1	1	0
997553073	42998952	\N	1	1	0
997553179	42998952	\N	1	1	0
997546648	43001402	\N	1	1	0
997543795	43039420	\N	1	1	0
997646090	43058205	\N	1	1	0
997594722	43096529	\N	1	1	0
997617618	43105897	\N	1	1	0
997541801	43116037	\N	1	1	0
997583710	43122777	\N	1	1	0
997584741	43122777	\N	1	1	0
997586807	43122777	\N	1	1	0
997572775	43130144	\N	1	1	0
997573944	43130144	\N	1	1	0
997574336	43130144	\N	1	1	0
997556890	43155518	\N	1	1	0
997540033	43160969	\N	1	1	0
997603593	43180860	\N	1	1	0
997576067	43191284	\N	1	1	0
997576101	43191288	\N	1	1	0
997609649	43206410	\N	1	1	0
997610684	43206410	\N	1	1	0
997561749	43209054	\N	1	1	0
997543978	43220473	\N	1	1	0
997606310	43244066	\N	1	1	0
997591121	43245194	\N	1	1	0
997591151	43245194	\N	1	1	0
997591187	43255908	\N	1	1	0
997576463	43256434	\N	1	1	0
997641596	43269992	\N	1	1	0
997604562	43275331	\N	1	1	0
997615101	43299675	\N	1	1	0
997615204	43299675	\N	1	1	0
997595326	43304145	\N	1	1	0
997627541	43309525	\N	1	1	0
997598893	43314578	\N	1	1	0
997600020	43314578	\N	1	1	0
997537625	43331081	\N	1	1	0
997639899	43345266	\N	1	1	0
997639321	43355625	\N	1	1	0
997639809	43355625	\N	1	1	0
997639935	43355625	\N	1	1	0
997544800	43356543	\N	1	1	0
997557070	43366927	\N	1	1	0
997638146	43367229	\N	1	1	0
997640428	43367229	\N	1	1	0
997640495	43367229	\N	1	1	0
997626476	43381200	\N	1	1	0
997542816	43389033	\N	1	1	0
997550160	43390986	\N	1	1	0
997556855	43403247	\N	1	1	0
997532168	43408347	\N	1	1	0
997593942	43408776	\N	1	1	0
997592955	43424655	\N	1	1	0
997593004	43424655	\N	1	1	0
997622164	43424788	\N	1	1	0
997576598	43457122	\N	1	1	0
997576649	43457122	\N	1	1	0
997601495	43472499	\N	1	1	0
997535662	43510151	\N	1	1	0
997598824	43535698	\N	1	1	0
997578917	43549657	\N	1	1	0
997579098	43549657	\N	1	1	0
997579295	43549657	\N	1	1	0
997606981	43569250	\N	1	1	0
997532699	43577983	\N	1	1	0
997592834	43578190	\N	1	1	0
997623371	43583953	\N	1	1	0
997594259	43586869	\N	1	1	0
997573829	43600629	\N	1	1	0
997576348	43618191	\N	1	1	0
997576812	43618191	\N	1	1	0
997577142	43618191	\N	1	1	0
997577358	43618191	\N	1	1	0
997640059	43665530	\N	1	1	0
997592612	43669478	\N	1	1	0
997600279	43669478	\N	1	1	0
997600693	43669478	\N	1	1	0
997601250	43669478	\N	1	1	0
997602302	43669478	\N	1	1	0
997629929	43670784	\N	1	1	0
997583597	43677624	\N	1	1	0
997567367	43678058	\N	1	1	0
997546394	43693260	\N	1	1	0
997580487	43708175	\N	1	1	0
997577472	43708971	\N	1	1	0
997618582	43710666	\N	1	1	0
997557714	43718681	\N	1	1	0
997626471	43745741	\N	1	1	0
997537122	43745773	\N	1	1	0
997594222	43769523	\N	1	1	0
997552284	43775790	\N	1	1	0
997552418	43775790	\N	1	1	0
997552530	43775790	\N	1	1	0
997552667	43775790	\N	1	1	0
997552726	43775790	\N	1	1	0
997592847	43781027	\N	1	1	0
997579231	43806292	\N	1	1	0
997579340	43806292	\N	1	1	0
997544246	43874373	\N	1	1	0
997544767	43874373	\N	1	1	0
997547639	43874373	\N	1	1	0
997548214	43874373	\N	1	1	0
997549094	43874373	\N	1	1	0
997549409	43874373	\N	1	1	0
997549513	43874373	\N	1	1	0
997549698	43874373	\N	1	1	0
997551983	43874373	\N	1	1	0
997552244	43874373	\N	1	1	0
997552443	43874373	\N	1	1	0
997553844	43874373	\N	1	1	0
997554423	43874373	\N	1	1	0
997554830	43874373	\N	1	1	0
997555292	43874373	\N	1	1	0
997555872	43874373	\N	1	1	0
997556211	43874373	\N	1	1	0
997557072	43874373	\N	1	1	0
997557476	43874373	\N	1	1	0
997559087	43874373	\N	1	1	0
997559411	43874373	\N	1	1	0
997616856	43889369	\N	1	1	0
997583124	43915275	\N	1	1	0
997642254	43920571	\N	1	1	0
997632163	43936105	\N	1	1	0
997638520	43936105	\N	1	1	0
997607980	43938956	\N	1	1	0
997587275	43947937	\N	1	1	0
997587591	43947937	\N	1	1	0
997589422	43947937	\N	1	1	0
997589616	43947937	\N	1	1	0
997589825	43947937	\N	1	1	0
997590864	43947937	\N	1	1	0
997591064	43947937	\N	1	1	0
997593291	43947937	\N	1	1	0
997593324	43947937	\N	1	1	0
997614662	43947937	\N	1	1	0
997614819	43947937	\N	1	1	0
997642605	43954842	\N	1	1	0
997616786	43964358	\N	1	1	0
997620375	43964358	\N	1	1	0
997587208	44023509	\N	1	1	0
997547103	44023802	\N	1	1	0
997615179	44025288	\N	1	1	0
997599066	44030915	\N	1	1	0
997595423	44031401	\N	1	1	0
997606859	44031809	\N	1	1	0
997620562	44035656	\N	1	1	0
997585777	44067307	\N	1	1	0
997542683	44078014	\N	1	1	0
997536565	44084204	\N	1	1	0
997613296	44097763	\N	1	1	0
997614998	44097763	\N	1	1	0
997615042	44097763	\N	1	1	0
997615385	44097763	\N	1	1	0
997638297	44097895	\N	1	1	0
997612550	44100871	\N	1	1	0
997613077	44111164	\N	1	1	0
997613533	44111164	\N	1	1	0
997533682	44120383	\N	1	1	0
997544869	44144844	\N	1	1	0
997607489	44146329	\N	1	1	0
997642928	44150365	\N	1	1	0
997538490	44161761	\N	1	1	0
997636060	44161867	\N	1	1	0
997636328	44161867	\N	1	1	0
997566914	44164183	\N	1	1	0
997567026	44164183	\N	1	1	0
997567102	44164183	\N	1	1	0
997636709	44172571	\N	1	1	0
997581935	44174441	\N	1	1	0
997594952	44174851	\N	1	1	0
997595710	44174851	\N	1	1	0
997639997	44233471	\N	1	1	0
997640064	44233471	\N	1	1	0
997617958	44255725	\N	1	1	0
997564150	44260018	\N	1	1	0
997564211	44260018	\N	1	1	0
997564245	44260018	\N	1	1	0
997580847	44263177	\N	1	1	0
997612612	44269825	\N	1	1	0
997589452	44286631	\N	1	1	0
997540435	44288533	\N	1	1	0
997540860	44288533	\N	1	1	0
997616693	44288533	\N	1	1	0
997586367	44288868	\N	1	1	0
997533844	44319069	\N	1	1	0
997534097	44319069	\N	1	1	0
997534259	44319069	\N	1	1	0
997534305	44319069	\N	1	1	0
997604064	44319069	\N	1	1	0
997566823	44348869	\N	1	1	0
997612692	44354474	\N	1	1	0
997565778	44380036	\N	1	1	0
997534411	44390320	\N	1	1	0
997645053	44395200	\N	1	1	0
997616061	44398809	\N	1	1	0
997547312	44413650	\N	1	1	0
997611296	44416074	\N	1	1	0
997626823	44420717	\N	1	1	0
997542427	44434234	\N	1	1	0
997616845	44444653	\N	1	1	0
997635182	44460946	\N	1	1	0
997635622	44460946	\N	1	1	0
997548012	44470379	\N	1	1	0
997562461	44472213	\N	1	1	0
997562789	44472213	\N	1	1	0
997547591	44476073	\N	1	1	0
997629828	44496973	\N	1	1	0
997603464	44499880	\N	1	1	0
997584430	44519315	\N	1	1	0
997584467	44519315	\N	1	1	0
997584507	44519315	\N	1	1	0
997584540	44519315	\N	1	1	0
997584576	44519315	\N	1	1	0
997587521	44521636	\N	1	1	0
997587599	44521636	\N	1	1	0
997645876	44525019	\N	1	1	0
997637337	44571641	\N	1	1	0
997633155	44572380	\N	1	1	0
997619731	44573941	\N	1	1	0
997619893	44573941	\N	1	1	0
997577354	44595005	\N	1	1	0
997589342	44595005	\N	1	1	0
997589454	44595005	\N	1	1	0
997594906	44612006	\N	1	1	0
997535950	44632428	\N	1	1	0
997533025	44632711	\N	1	1	0
997533300	44649915	\N	1	1	0
997609602	44662181	\N	1	1	0
997547430	44719300	\N	1	1	0
997545315	44732689	\N	1	1	0
997627226	44766467	\N	1	1	0
997603132	44777337	\N	1	1	0
997597087	44778218	\N	1	1	0
997548282	44779200	\N	1	1	0
997548517	44779200	\N	1	1	0
997535039	44790378	\N	1	1	0
997553785	44795950	\N	1	1	0
997554759	44795950	\N	1	1	0
997569434	44795950	\N	1	1	0
997605125	44795950	\N	1	1	0
997636530	44803901	\N	1	1	0
997626529	44808131	\N	1	1	0
997607036	44810044	\N	1	1	0
997624792	44825407	\N	1	1	0
997592665	44851115	\N	1	1	0
997582564	44866704	\N	1	1	0
997605472	44866704	\N	1	1	0
997613589	44866704	\N	1	1	0
997615313	44866704	\N	1	1	0
997615985	44866704	\N	1	1	0
997616158	44866704	\N	1	1	0
997616929	44866704	\N	1	1	0
997620120	44866704	\N	1	1	0
997620334	44866704	\N	1	1	0
997624266	44866704	\N	1	1	0
997634398	44866704	\N	1	1	0
997640429	44866704	\N	1	1	0
997578178	44875376	\N	1	1	0
997578318	44875376	\N	1	1	0
997533875	44880575	\N	1	1	0
997640353	44885235	\N	1	1	0
997627214	44926212	\N	1	1	0
997644348	44926212	\N	1	1	0
997545970	44956941	\N	1	1	0
997533923	44968943	\N	1	1	0
997534286	44968943	\N	1	1	0
997564017	44973217	\N	1	1	0
997566257	44973217	\N	1	1	0
997569874	44988834	\N	1	1	0
997570016	44988834	\N	1	1	0
997628978	45013462	\N	1	1	0
997548396	45043109	\N	1	1	0
997556631	45047709	\N	1	1	0
997575171	45054748	\N	1	1	0
997578227	45054748	\N	1	1	0
997581965	45054748	\N	1	1	0
997582114	45054748	\N	1	1	0
997586738	45054748	\N	1	1	0
997587368	45054748	\N	1	1	0
997643246	45076049	\N	1	1	0
997586978	45107379	\N	1	1	0
997575430	45144291	\N	1	1	0
997594542	45157857	\N	1	1	0
997594604	45157857	\N	1	1	0
997548534	45167061	\N	1	1	0
997539406	45240511	\N	1	1	0
997594917	45258372	\N	1	1	0
997645433	45274332	\N	1	1	0
997553049	45291401	\N	1	1	0
997553485	45291401	\N	1	1	0
997553814	45291401	\N	1	1	0
997553908	45291401	\N	1	1	0
997554271	45291401	\N	1	1	0
997554490	45291401	\N	1	1	0
997560679	45303952	\N	1	1	0
997584859	45319909	\N	1	1	0
997565649	45348469	\N	1	1	0
997565773	45348469	\N	1	1	0
997605877	45348914	\N	1	1	0
997530731	45357708	\N	1	1	0
997591570	45376135	\N	1	1	0
997591588	45376135	\N	1	1	0
997617922	45382070	\N	1	1	0
997569842	45425443	\N	1	1	0
997575905	45425990	\N	1	1	0
997638268	45430103	\N	1	1	0
997589517	45430400	\N	1	1	0
997608861	45439347	\N	1	1	0
997606501	45457971	\N	1	1	0
997576447	45465099	\N	1	1	0
997637253	45494875	\N	1	1	0
997596903	45497675	\N	1	1	0
997615755	45507050	\N	1	1	0
997568103	45508256	\N	1	1	0
997568181	45508256	\N	1	1	0
997535727	45537790	\N	1	1	0
997614099	45539766	\N	1	1	0
997615153	45539766	\N	1	1	0
997615761	45539766	\N	1	1	0
997616143	45539766	\N	1	1	0
997616328	45539766	\N	1	1	0
997583560	45540571	\N	1	1	0
997606788	45545185	\N	1	1	0
997608015	45545185	\N	1	1	0
997610151	45545185	\N	1	1	0
997610732	45545185	\N	1	1	0
997612304	45545185	\N	1	1	0
997614522	45545185	\N	1	1	0
997604344	45563915	\N	1	1	0
997568251	45569425	\N	1	1	0
997599160	45575031	\N	1	1	0
997600925	45575171	\N	1	1	0
997565518	45579381	\N	1	1	0
997604218	45603083	\N	1	1	0
997604896	45603083	\N	1	1	0
997605164	45603083	\N	1	1	0
997631752	45627133	\N	1	1	0
997632077	45627133	\N	1	1	0
997632923	45627133	\N	1	1	0
997633478	45627133	\N	1	1	0
997634902	45627133	\N	1	1	0
997635018	45627133	\N	1	1	0
997635307	45627133	\N	1	1	0
997635400	45627133	\N	1	1	0
997636753	45627133	\N	1	1	0
997637034	45627133	\N	1	1	0
997637538	45627133	\N	1	1	0
997637774	45627133	\N	1	1	0
997641620	45627133	\N	1	1	0
997641932	45627133	\N	1	1	0
997642117	45627133	\N	1	1	0
997642308	45627133	\N	1	1	0
997605005	45636308	\N	1	1	0
997605128	45636308	\N	1	1	0
997605167	45636308	\N	1	1	0
997606830	45636308	\N	1	1	0
997616152	45643861	\N	1	1	0
997545452	45668661	\N	1	1	0
997626144	45685426	\N	1	1	0
997577130	45692395	\N	1	1	0
997572674	45708190	\N	1	1	0
997572912	45708190	\N	1	1	0
997555351	45708390	\N	1	1	0
997555621	45708390	\N	1	1	0
997574429	45712800	\N	1	1	0
997621586	46177749	\N	1	1	0
997536866	46213006	\N	1	1	0
997594680	46235015	\N	1	1	0
997642281	46242271	\N	1	1	0
997609692	46248195	\N	1	1	0
997619470	46248195	\N	1	1	0
997625154	46248195	\N	1	1	0
997634794	46271659	\N	1	1	0
997549539	46276341	\N	1	1	0
997628246	46281074	\N	1	1	0
997628536	46281074	\N	1	1	0
997544543	46323517	\N	1	1	0
997531867	46323575	\N	1	1	0
997582255	46332325	\N	1	1	0
997583506	46377256	\N	1	1	0
997534934	46386177	\N	1	1	0
997606175	46395503	\N	1	1	0
997606241	46395503	\N	1	1	0
997620280	46400188	\N	1	1	0
997625712	46400188	\N	1	1	0
997608309	46409116	\N	1	1	0
997578840	46427592	\N	1	1	0
997593828	46427592	\N	1	1	0
997539671	46441542	\N	1	1	0
997607596	46468102	\N	1	1	0
997616688	46471245	\N	1	1	0
997616797	46471245	\N	1	1	0
997620599	46471245	\N	1	1	0
997558323	46502964	\N	1	1	0
997630486	46520397	\N	1	1	0
997630575	46520397	\N	1	1	0
997605251	46560914	\N	1	1	0
997605704	46560914	\N	1	1	0
997575858	46564641	\N	1	1	0
997556449	46602394	\N	1	1	0
997556543	46602394	\N	1	1	0
997557417	46602394	\N	1	1	0
997560889	46640131	\N	1	1	0
997593697	46641857	\N	1	1	0
997593856	46641857	\N	1	1	0
997594249	46641857	\N	1	1	0
997594310	46641857	\N	1	1	0
997599251	46641857	\N	1	1	0
997620057	46641857	\N	1	1	0
997624498	46641857	\N	1	1	0
997631173	46641857	\N	1	1	0
997631320	46641857	\N	1	1	0
997631445	46641857	\N	1	1	0
997631683	46641857	\N	1	1	0
997633300	46641857	\N	1	1	0
997635862	46641857	\N	1	1	0
997567028	46644463	\N	1	1	0
997571134	46644978	\N	1	1	0
997571251	46644978	\N	1	1	0
997571815	46644978	\N	1	1	0
997571879	46644978	\N	1	1	0
997635434	46646012	\N	1	1	0
997636170	46646012	\N	1	1	0
997568035	46660612	\N	1	1	0
997554646	46661568	\N	1	1	0
997555173	46661568	\N	1	1	0
997560729	46661568	\N	1	1	0
997561022	46661568	\N	1	1	0
997561190	46661568	\N	1	1	0
997561679	46661568	\N	1	1	0
997547554	46661701	\N	1	1	0
997555527	46679162	\N	1	1	0
997530274	46684977	\N	1	1	0
997623392	46699979	\N	1	1	0
997635817	46710438	\N	1	1	0
997576027	46717624	\N	1	1	0
997581068	46725054	\N	1	1	0
997581742	46725082	\N	1	1	0
997604552	46725089	\N	1	1	0
997588575	46754025	\N	1	1	0
997602399	46754025	\N	1	1	0
997628012	46754025	\N	1	1	0
997640811	46760156	\N	1	1	0
997587592	46765591	\N	1	1	0
997553221	46765831	\N	1	1	0
997536452	46775885	\N	1	1	0
997595186	46784863	\N	1	1	0
997550984	46793698	\N	1	1	0
997579518	46794379	\N	1	1	0
997593576	46844580	\N	1	1	0
997626105	46849626	\N	1	1	0
997626188	46849626	\N	1	1	0
997626300	46849626	\N	1	1	0
997592826	46865977	\N	1	1	0
997534627	46883471	\N	1	1	0
997534418	46925298	\N	1	1	0
997554467	46929116	\N	1	1	0
997554791	46929116	\N	1	1	0
997584134	46939908	\N	1	1	0
997585019	46939908	\N	1	1	0
997550052	46940624	\N	1	1	0
997559639	46940624	\N	1	1	0
997551460	46976727	\N	1	1	0
997531405	46986158	\N	1	1	0
997567510	46988536	\N	1	1	0
997629151	46993555	\N	1	1	0
997629247	46993555	\N	1	1	0
997610586	47009591	\N	1	1	0
997590150	47009622	\N	1	1	0
997631892	47069739	\N	1	1	0
997631925	47069739	\N	1	1	0
997632207	47069739	\N	1	1	0
997632283	47069739	\N	1	1	0
997637988	47069739	\N	1	1	0
997638203	47069739	\N	1	1	0
997547590	47070164	\N	1	1	0
997556208	47079989	\N	1	1	0
997556256	47079989	\N	1	1	0
997639399	47094412	\N	1	1	0
997605219	47102589	\N	1	1	0
997605370	47102589	\N	1	1	0
997562956	47113898	\N	1	1	0
997643213	47114058	\N	1	1	0
997617131	47117672	\N	1	1	0
997617279	47117672	\N	1	1	0
997592395	47125810	\N	1	1	0
997533233	47125996	\N	1	1	0
997605140	47150958	\N	1	1	0
997567789	47177475	\N	1	1	0
997607903	47197615	\N	1	1	0
997592814	47209951	\N	1	1	0
997560454	47215134	\N	1	1	0
997612118	47218865	\N	1	1	0
997556560	47248199	\N	1	1	0
997561483	47260127	\N	1	1	0
997611903	47261776	\N	1	1	0
997611986	47261776	\N	1	1	0
997612188	47261776	\N	1	1	0
997585233	47303901	\N	1	1	0
997585296	47303901	\N	1	1	0
997623024	47305520	\N	1	1	0
997535002	47327453	\N	1	1	0
997631246	47327832	\N	1	1	0
997612470	47364757	\N	1	1	0
997631795	47366663	\N	1	1	0
997579484	47370657	\N	1	1	0
997538016	47384171	\N	1	1	0
997538063	47384171	\N	1	1	0
997536997	47402723	\N	1	1	0
997538697	47402723	\N	1	1	0
997539361	47402723	\N	1	1	0
997540282	47402723	\N	1	1	0
997540551	47402723	\N	1	1	0
997541490	47402723	\N	1	1	0
997586079	47411297	\N	1	1	0
997638877	47418671	\N	1	1	0
997638997	47418671	\N	1	1	0
997639120	47418671	\N	1	1	0
997639339	47418671	\N	1	1	0
997639443	47418671	\N	1	1	0
997640594	47418671	\N	1	1	0
997640711	47418671	\N	1	1	0
997621446	47432107	\N	1	1	0
997566433	47456575	\N	1	1	0
997582798	47479800	\N	1	1	0
997570142	47504553	\N	1	1	0
997599768	47511951	\N	1	1	0
997577268	47541282	\N	1	1	0
997577986	47541282	\N	1	1	0
997578355	47541282	\N	1	1	0
997640916	47554973	\N	1	1	0
997557870	47569084	\N	1	1	0
997583718	47574231	\N	1	1	0
997640092	47581249	\N	1	1	0
997579224	47614456	\N	1	1	0
997579542	47614456	\N	1	1	0
997579630	47614456	\N	1	1	0
997580135	47614456	\N	1	1	0
997580199	47614456	\N	1	1	0
997580580	47614456	\N	1	1	0
997602401	47626274	\N	1	1	0
997561087	47639481	\N	1	1	0
997561340	47639485	\N	1	1	0
997615316	47643722	\N	1	1	0
997619004	47645299	\N	1	1	0
997619214	47645299	\N	1	1	0
997607817	47662749	\N	1	1	0
997594107	47672385	\N	1	1	0
997586873	47695176	\N	1	1	0
997541603	47695875	\N	1	1	0
997609813	47700869	\N	1	1	0
997609893	47700869	\N	1	1	0
997609965	47700869	\N	1	1	0
997611163	47700869	\N	1	1	0
997611291	47700869	\N	1	1	0
997611401	47700869	\N	1	1	0
997612031	47700869	\N	1	1	0
997612113	47700869	\N	1	1	0
997619476	47700869	\N	1	1	0
997638907	47715645	\N	1	1	0
997638983	47715645	\N	1	1	0
997561567	47740660	\N	1	1	0
997558554	47747391	\N	1	1	0
997591565	47749829	\N	1	1	0
997591723	47749829	\N	1	1	0
997591794	47749829	\N	1	1	0
997592369	47749829	\N	1	1	0
997613485	47754955	\N	1	1	0
997636261	47762677	\N	1	1	0
997563988	47775243	\N	1	1	0
997549144	47799112	\N	1	1	0
997569705	47799112	\N	1	1	0
997565122	47818693	\N	1	1	0
997547544	47819642	\N	1	1	0
997626318	47839432	\N	1	1	0
997607837	47840626	\N	1	1	0
997579108	47851611	\N	1	1	0
997595840	47862299	\N	1	1	0
997604989	47862445	\N	1	1	0
997605644	47862445	\N	1	1	0
997607003	47862537	\N	1	1	0
997614894	47862597	\N	1	1	0
997602603	47863329	\N	1	1	0
997579498	47863722	\N	1	1	0
997638369	47880532	\N	1	1	0
997601450	47899942	\N	1	1	0
997601908	47899942	\N	1	1	0
997586462	47924012	\N	1	1	0
997556486	47932432	\N	1	1	0
997626114	47945134	\N	1	1	0
997598570	47951220	\N	1	1	0
997606713	47951220	\N	1	1	0
997608760	47959320	\N	1	1	0
997627251	48024662	\N	1	1	0
997610273	48026881	\N	1	1	0
997621864	48033595	\N	1	1	0
997634494	48058897	\N	1	1	0
997634408	48075564	\N	1	1	0
997581076	48127761	\N	1	1	0
997581045	48127763	\N	1	1	0
997581031	48127764	\N	1	1	0
997558681	48146685	\N	1	1	0
997576337	48189067	\N	1	1	0
997548861	48214209	\N	1	1	0
997545467	48221712	\N	1	1	0
997638324	48244036	\N	1	1	0
997605978	48267632	\N	1	1	0
997619119	48267632	\N	1	1	0
997594437	48286553	\N	1	1	0
997594671	48286553	\N	1	1	0
997588955	48289600	\N	1	1	0
997626744	48343086	\N	1	1	0
997555050	48382227	\N	1	1	0
997571184	48411309	\N	1	1	0
997572839	48411309	\N	1	1	0
997558497	48413969	\N	1	1	0
997558623	48413969	\N	1	1	0
997616995	48471223	\N	1	1	0
997581732	48494588	\N	1	1	0
997629328	48503900	\N	1	1	0
997629566	48503900	\N	1	1	0
997605685	48505834	\N	1	1	0
997582656	48506125	\N	1	1	0
997633466	48507088	\N	1	1	0
997636666	48507088	\N	1	1	0
997564306	48508270	\N	1	1	0
997619921	48511163	\N	1	1	0
997644176	48519306	\N	1	1	0
997587227	48551154	\N	1	1	0
997577355	48566181	\N	1	1	0
997604878	48584383	\N	1	1	0
997605068	48584383	\N	1	1	0
997605527	48584383	\N	1	1	0
997605568	48584383	\N	1	1	0
997605674	48584383	\N	1	1	0
997606728	48584383	\N	1	1	0
997606869	48584383	\N	1	1	0
997637415	48598930	\N	1	1	0
997637793	48598930	\N	1	1	0
997638201	48598930	\N	1	1	0
997638385	48598930	\N	1	1	0
997638591	48598930	\N	1	1	0
997638666	48598930	\N	1	1	0
997639067	48598930	\N	1	1	0
997639382	48598930	\N	1	1	0
997638375	48605169	\N	1	1	0
997616539	48616215	\N	1	1	0
997616595	48616215	\N	1	1	0
997636182	48628763	\N	1	1	0
997559077	48644541	\N	1	1	0
997625451	48646435	\N	1	1	0
997638122	48654591	\N	1	1	0
997569309	48681687	\N	1	1	0
997547904	48689997	\N	1	1	0
997576676	48718789	\N	1	1	0
997576773	48718789	\N	1	1	0
997576929	48718789	\N	1	1	0
997576954	48718789	\N	1	1	0
997577032	48718789	\N	1	1	0
997552023	48728526	\N	1	1	0
997557114	48733565	\N	1	1	0
997557193	48733565	\N	1	1	0
997558188	48734223	\N	1	1	0
997632301	48781782	\N	1	1	0
997548555	48787186	\N	1	1	0
997637694	48788057	\N	1	1	0
997603035	48792000	\N	1	1	0
997619312	48803611	\N	1	1	0
997619754	48803611	\N	1	1	0
997620856	48803611	\N	1	1	0
997621106	48803611	\N	1	1	0
997621499	48803611	\N	1	1	0
997621913	48803611	\N	1	1	0
997622221	48803611	\N	1	1	0
997545789	48832542	\N	1	1	0
997541014	48875234	\N	1	1	0
997540227	48894985	\N	1	1	0
997540284	48894985	\N	1	1	0
997540570	48894985	\N	1	1	0
997540628	48894985	\N	1	1	0
997540692	48894985	\N	1	1	0
997540981	48894985	\N	1	1	0
997536131	48968117	\N	1	1	0
997540081	48984873	\N	1	1	0
997628175	48990935	\N	1	1	0
997644894	48990935	\N	1	1	0
997576911	49005522	\N	1	1	0
997576864	49005524	\N	1	1	0
997576822	49005525	\N	1	1	0
997547996	49028331	\N	1	1	0
997643875	49070264	\N	1	1	0
997599827	49096970	\N	1	1	0
997599895	49096970	\N	1	1	0
997592895	49101414	\N	1	1	0
997580711	49106598	\N	1	1	0
997617164	49107117	\N	1	1	0
997629287	49143516	\N	1	1	0
997571278	49192965	\N	1	1	0
997585076	49194930	\N	1	1	0
997612175	49197577	\N	1	1	0
997612388	49197577	\N	1	1	0
997544668	49208813	\N	1	1	0
997607033	49215367	\N	1	1	0
997561085	49222567	\N	1	1	0
997560926	49250236	\N	1	1	0
997579445	49274914	\N	1	1	0
997630059	49302020	\N	1	1	0
997633193	49304767	\N	1	1	0
997558048	49306100	\N	1	1	0
997588387	49352660	\N	1	1	0
997550668	49358804	\N	1	1	0
997619450	49361219	\N	1	1	0
997614769	49404067	\N	1	1	0
997577805	49440711	\N	1	1	0
997591597	49462314	\N	1	1	0
997585252	49482428	\N	1	1	0
997588240	49491761	\N	1	1	0
997623927	49491761	\N	1	1	0
997545423	49492407	\N	1	1	0
997594523	49511258	\N	1	1	0
997605556	49514903	\N	1	1	0
997599819	49531252	\N	1	1	0
997567617	49538223	\N	1	1	0
997571156	49538223	\N	1	1	0
997608507	49538223	\N	1	1	0
997609652	49538223	\N	1	1	0
997609785	49538223	\N	1	1	0
997609927	49538223	\N	1	1	0
997583056	49540381	\N	1	1	0
997583144	49540381	\N	1	1	0
997594304	49540381	\N	1	1	0
997602960	49543847	\N	1	1	0
997631183	49545382	\N	1	1	0
997641743	49554887	\N	1	1	0
997642006	49554887	\N	1	1	0
997620861	49584250	\N	1	1	0
997643969	49584250	\N	1	1	0
997644320	49584250	\N	1	1	0
997640403	49586360	\N	1	1	0
997639993	49591216	\N	1	1	0
997546662	49598007	\N	1	1	0
997605439	49606225	\N	1	1	0
997605498	49606225	\N	1	1	0
997605561	49606225	\N	1	1	0
997605597	49606225	\N	1	1	0
997605752	49606225	\N	1	1	0
997622967	49626478	\N	1	1	0
997558888	49630106	\N	1	1	0
997583274	49633925	\N	1	1	0
997535905	49644245	\N	1	1	0
997596268	49644245	\N	1	1	0
997596424	49644245	\N	1	1	0
997578155	49650042	\N	1	1	0
997591556	49665527	\N	1	1	0
997591656	49665527	\N	1	1	0
997627045	49689092	\N	1	1	0
997596212	49698668	\N	1	1	0
997566140	49719620	\N	1	1	0
997549317	49745914	\N	1	1	0
997550226	49745914	\N	1	1	0
997532405	49751004	\N	1	1	0
