\N	61008894	37858148	0	1	1
\N	61009021	37858148	0	1	1
\N	61340987	37858148	0	1	1
\N	61580522	37858148	0	1	1
\N	61623814	37858148	0	1	1
\N	61647627	37858148	0	1	1
\N	61647628	37858148	0	1	1
\N	61799020	37858148	0	1	1
\N	62146517	37858148	0	1	1
\N	62284378	37858148	0	1	1
\N	62365710	37858148	0	1	1
\N	62560263	37858148	0	1	1
\N	62674639	37858148	0	1	1
\N	62887710	37858148	0	1	1
\N	62887712	37858148	0	1	1
\N	63178613	37858148	0	1	1
\N	63753553	37858148	0	1	1
\N	63805318	37858148	0	1	1
\N	64541344	37858148	0	1	1
\N	66251135	38063585	0	1	1
\N	64635227	38128184	0	2	2
\N	22940245	38281144	0	1	1
\N	23597724	38281144	0	1	1
\N	30077036	38290861	0	1	1
\N	30157058	38290861	0	1	1
\N	13290569	38378474	0	1	1
\N	15248548	38378474	0	1	1
\N	64759654	38674656	0	1	1
\N	66242360	38674656	0	1	1
\N	66255263	38674656	0	1	1
\N	66255599	38674656	0	1	1
\N	66255974	38674656	0	1	1
\N	66255985	38674656	0	1	1
\N	66256149	38674656	0	1	1
\N	66256183	38674656	0	1	1
\N	66256237	38674656	0	1	1
\N	66256241	38674656	0	1	1
\N	66256305	38674656	0	1	1
\N	66256317	38674656	0	1	1
\N	66256351	38674656	0	1	1
\N	66256362	38674656	0	1	1
\N	66256421	38674656	0	1	1
\N	66256496	38674656	0	1	1
\N	66256502	38674656	0	1	1
\N	66256653	38674656	0	1	1
\N	66256657	38674656	0	1	1
\N	66256694	38674656	0	1	1
\N	66256697	38674656	0	1	1
\N	66256721	38674656	0	1	1
\N	66256723	38674656	0	1	1
\N	66256810	38674656	0	1	1
\N	66256816	38674656	0	1	1
\N	66256854	38674656	0	1	1
\N	66256874	38674656	0	1	1
\N	66256935	38674656	0	1	1
\N	66256942	38674656	0	1	1
\N	66257226	38674656	0	1	1
\N	65992497	38945473	0	1	1
\N	65993102	38945473	0	1	1
\N	66255965	38945473	0	1	1
\N	66255972	38945473	0	1	1
\N	66256166	38945473	0	1	1
\N	66256172	38945473	0	1	1
\N	66256266	38945473	0	1	1
\N	66257677	38945473	0	1	1
\N	66257703	38945473	0	1	1
\N	66257868	38945473	0	1	1
\N	66248196	39761822	0	1	1
\N	62103610	39904038	0	1	1
\N	62103801	39904038	0	1	1
\N	66255660	40067091	0	1	1
\N	66252845	40133352	0	1	1
\N	34576626	40275445	0	1	1
\N	34576628	40275445	0	1	1
\N	66255850	40321527	0	1	1
\N	3540791	40350639	0	1	1
\N	8639781	40350639	0	1	1
\N	37400986	40400917	0	1	1
\N	37506435	40400917	0	1	1
\N	39642668	40400917	0	1	1
\N	39642669	40400917	0	1	1
\N	49157948	40439936	0	1	1
\N	49210007	40439936	0	1	1
\N	65755972	40499700	0	1	1
\N	24010594	40614151	0	1	1
\N	29123425	40614151	0	1	1
\N	25117207	40633317	0	1	1
\N	28736065	40633317	0	1	1
\N	66254718	40825564	0	1	1
\N	66220066	40836818	0	1	1
\N	66178757	40838714	0	3	3
\N	66215459	40842450	0	1	1
\N	34381691	40857617	0	1	1
\N	66237632	40865437	0	2	2
