enwiki	page	move	2021-01-01 10:04:28.0		31028519	ธนภัทร สุดชีแสง	ธนภัทร สุดชีแสง							false	true	false	false	2017-05-07 10:04:53.0	2017-05-07 10:04:53.0	2019-08-31 10:09:25.0	\N	\N	20665237	Aof_Supanat	Aof_Supanat	1	false	1	false	false	false	2008-12-12 17:11:08.0	2008-12-12 17:11:08.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:10:50.0		39761822	Οἶδα	Οἶδα			extendedconfirmed	extendedconfirmed			true	false	false	false	2020-07-17 19:11:57.0	2020-07-17 19:11:59.0	2020-07-17 20:08:27.0	\N	\N	66248196	Kawade_Shobō_Shinsha	Kawade_Shobō_Shinsha	0	true	0	true	false	false	2020-12-31 10:01:45.0	2020-12-31 10:01:45.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:12:12.0		38674656	Hatchens	Hatchens			extendedconfirmed,reviewer,patroller	extendedconfirmed,patroller,reviewer			true	false	false	false	2020-03-02 02:55:27.0	2020-03-02 02:55:29.0	2020-03-02 03:51:40.0	\N	\N	66256653	2021_in_Saudi_Arabia	2021_in_Saudi_Arabia	0	true	0	true	false	false	2021-01-01 10:10:58.0	2021-01-01 10:10:58.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:12:13.0		38674656	Hatchens	Hatchens			extendedconfirmed,reviewer,patroller	extendedconfirmed,patroller,reviewer			true	false	false	false	2020-03-02 02:55:27.0	2020-03-02 02:55:29.0	2020-03-02 03:51:40.0	\N	\N	66256657	2021_in_Saudi_Arabia	2021_in_Saudi_Arabia	1	false	1	false	false	false	2021-01-01 10:11:31.0	2021-01-01 10:11:31.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:18:56.0		2001020	Theroadislong	Theroadislong			patroller,extendedconfirmed,autoreviewer,reviewer,rollbacker	autoreviewer,extendedconfirmed,patroller,reviewer,rollbacker			true	false	false	false	2006-08-14 12:41:04.0	2006-08-14 12:41:05.0	2006-08-14 12:53:04.0	\N	\N	66256615	Carabus_biroi	Carabus_biroi	1	false	1	false	false	false	2021-01-01 10:02:10.0	2021-01-01 10:02:10.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:18:56.0		2001020	Theroadislong	Theroadislong			patroller,extendedconfirmed,autoreviewer,reviewer,rollbacker	autoreviewer,extendedconfirmed,patroller,reviewer,rollbacker			true	false	false	false	2006-08-14 12:41:04.0	2006-08-14 12:41:05.0	2006-08-14 12:53:04.0	\N	\N	66247239	Carabus_biroi	Carabus_biroi	0	true	0	true	false	false	2020-12-31 06:30:45.0	2020-12-31 06:30:45.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:19:33.0		9910344	Tupsumato	Tupsumato			extendedconfirmed,autoreviewer	autoreviewer,extendedconfirmed			true	false	false	false	2009-06-15 11:09:48.0	2009-06-15 11:09:52.0	2009-06-15 11:32:55.0	\N	\N	30792629	SA-15_(ship_type)	SA-15_(ship_type)	0	true	0	true	false	false	2011-02-08 11:54:07.0	2011-02-08 11:54:07.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:19:34.0		9910344	Tupsumato	Tupsumato			extendedconfirmed,autoreviewer	autoreviewer,extendedconfirmed			true	false	false	false	2009-06-15 11:09:48.0	2009-06-15 11:09:52.0	2009-06-15 11:32:55.0	\N	\N	30816354	SA-15_(ship_type)	SA-15_(ship_type)	1	false	1	false	false	false	2011-02-10 12:25:24.0	2011-02-10 12:25:24.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:21:41.0		38674656	Hatchens	Hatchens			extendedconfirmed,reviewer,patroller	extendedconfirmed,patroller,reviewer			true	false	false	false	2020-03-02 02:55:27.0	2020-03-02 02:55:29.0	2020-03-02 03:51:40.0	\N	\N	66256694	2021_in_Iraq	2021_in_Iraq	0	true	0	true	false	false	2021-01-01 10:19:50.0	2021-01-01 10:19:50.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:21:42.0		38674656	Hatchens	Hatchens			extendedconfirmed,reviewer,patroller	extendedconfirmed,patroller,reviewer			true	false	false	false	2020-03-02 02:55:27.0	2020-03-02 02:55:29.0	2020-03-02 03:51:40.0	\N	\N	66256697	2021_in_Iraq	2021_in_Iraq	1	false	1	false	false	false	2021-01-01 10:20:53.0	2021-01-01 10:20:53.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:22:19.0		1005449	GiantSnowman	GiantSnowman			sysop	sysop			true	false	false	false	2006-02-28 12:56:22.0	2006-02-28 12:56:22.0	2006-02-28 12:58:22.0	\N	\N	62712897	WikiProject_Football/Deletion_archive/2020	WikiProject_Football/Deletion_archive/2020	4	false	4	false	false	false	2020-01-01 14:17:08.0	2020-01-01 14:19:16.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:22:20.0		1005449	GiantSnowman	GiantSnowman			sysop	sysop			true	false	false	false	2006-02-28 12:56:22.0	2006-02-28 12:56:22.0	2006-02-28 12:58:22.0	\N	\N	62713016	WikiProject_Football/Deletion_archive/2020	WikiProject_Football/Deletion_archive/2020	5	false	5	false	false	false	2020-01-01 14:17:08.0	2020-01-01 14:36:31.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:29:05.0		38674656	Hatchens	Hatchens			extendedconfirmed,reviewer,patroller	extendedconfirmed,patroller,reviewer			true	false	false	false	2020-03-02 02:55:27.0	2020-03-02 02:55:29.0	2020-03-02 03:51:40.0	\N	\N	66256721	2021_in_China	2021_in_China	0	true	0	true	false	false	2021-01-01 10:27:55.0	2021-01-01 10:27:55.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:29:06.0		38674656	Hatchens	Hatchens			extendedconfirmed,reviewer,patroller	extendedconfirmed,patroller,reviewer			true	false	false	false	2020-03-02 02:55:27.0	2020-03-02 02:55:29.0	2020-03-02 03:51:40.0	\N	\N	66256723	2021_in_China	2021_in_China	1	false	1	false	false	false	2021-01-01 10:28:34.0	2021-01-01 10:28:34.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:44:41.0		38674656	Hatchens	Hatchens			extendedconfirmed,reviewer,patroller	extendedconfirmed,patroller,reviewer			true	false	false	false	2020-03-02 02:55:27.0	2020-03-02 02:55:29.0	2020-03-02 03:51:40.0	\N	\N	66256810	2021_in_Bangladesh	2021_in_Bangladesh	0	true	0	true	false	false	2021-01-01 10:43:09.0	2021-01-01 10:43:09.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:44:41.0		38674656	Hatchens	Hatchens			extendedconfirmed,reviewer,patroller	extendedconfirmed,patroller,reviewer			true	false	false	false	2020-03-02 02:55:27.0	2020-03-02 02:55:29.0	2020-03-02 03:51:40.0	\N	\N	66256816	2021_in_Bangladesh	2021_in_Bangladesh	1	false	1	false	false	false	2021-01-01 10:44:13.0	2021-01-01 10:44:13.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:46:38.0		38945473	Sonofstar	Sonofstar							true	false	false	false	2020-04-06 18:13:18.0	2020-04-06 18:13:20.0	2020-05-04 18:17:53.0	\N	\N	65992497	Truenat	Truenat	0	true	0	true	false	false	2020-12-02 07:18:05.0	2020-12-02 07:18:05.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:46:39.0		38945473	Sonofstar	Sonofstar							true	false	false	false	2020-04-06 18:13:18.0	2020-04-06 18:13:20.0	2020-05-04 18:17:53.0	\N	\N	65993102	Truenat	Truenat	1	false	1	false	false	false	2020-12-02 09:37:34.0	2020-12-02 09:37:34.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:47:47.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	65342730	Magahi_language	Magahi_language	14	false	14	false	false	false	2020-09-17 16:50:11.0	2020-09-17 16:50:11.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:48:04.0		29750937	FloridaArmy	FloridaArmy			extendedconfirmed	extendedconfirmed			true	false	false	false	2016-11-26 15:02:14.0	2016-11-26 15:02:15.0	2016-11-26 15:06:56.0	\N	\N	66256759	The_Nationalist_(Mobile,_Alabama)	The_Nationalist_(Mobile,_Alabama)	118	false	118	false	false	false	2021-01-01 10:33:17.0	2021-01-01 10:33:17.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:48:07.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	66228326	Government_Technical_Institute_(Pyay)_alumni	Government_Technical_Institute_(Pyay)_alumni	14	false	14	false	false	false	2020-12-29 06:40:03.0	2020-12-29 06:40:03.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:48:15.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	66232995	Canadian_foreign_policy	Canadian_foreign_policy	14	false	14	false	false	false	2020-12-29 18:51:33.0	2020-12-29 18:51:33.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:48:25.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	7243110	Hymnwriters	Hymnwriters	14	false	14	false	false	false	2006-10-01 18:25:35.0	2006-10-01 18:25:35.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:48:25.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	34933384	Hymnwriters	Hymnwriters	15	false	15	false	false	false	2012-03-01 08:16:51.0	2012-03-01 08:16:51.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:48:30.0		4128655	Hughesdarren	Hughesdarren			patroller,extendedconfirmed,autoreviewer,reviewer,rollbacker	autoreviewer,extendedconfirmed,patroller,reviewer,rollbacker			true	false	false	false	2007-04-15 08:44:39.0	2007-04-15 08:44:39.0	2007-04-16 02:16:12.0	\N	\N	66247105	Carabus_alpherakii	Carabus_alpherakii	0	true	0	true	false	false	2020-12-31 06:06:20.0	2020-12-31 06:06:20.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:48:31.0		4128655	Hughesdarren	Hughesdarren			patroller,extendedconfirmed,autoreviewer,reviewer,rollbacker	autoreviewer,extendedconfirmed,patroller,reviewer,rollbacker			true	false	false	false	2007-04-15 08:44:39.0	2007-04-15 08:44:39.0	2007-04-16 02:16:12.0	\N	\N	66253945	Carabus_alpherakii	Carabus_alpherakii	1	false	1	false	false	false	2021-01-01 01:13:02.0	2021-01-01 01:13:02.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:49:06.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	27878616	Hymnwriters_by_nationality	Hymnwriters_by_nationality	14	false	14	false	false	false	2010-06-28 16:01:40.0	2010-06-28 16:01:40.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:49:06.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	34933385	Hymnwriters_by_nationality	Hymnwriters_by_nationality	15	false	15	false	false	false	2012-03-01 08:16:53.0	2012-03-01 08:16:53.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:49:27.0		8039803	Grille Chompa	Grille Chompa							false	false	false	false	2008-10-09 10:47:44.0		2008-11-28 16:32:25.0	\N	\N	27006183	Gavshan_Dam	Gavshan_Dam	0	true	0	true	false	false	2010-04-18 23:31:29.0	2010-04-18 23:31:29.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:49:28.0		8039803	Grille Chompa	Grille Chompa							false	false	false	false	2008-10-09 10:47:44.0		2008-11-28 16:32:25.0	\N	\N	27087755	Gavshan_Dam	Gavshan_Dam	1	false	1	false	false	false	2010-04-24 12:26:42.0	2010-04-24 12:26:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:49:54.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	47945839	Canadian_hymnwriters	Canadian_hymnwriters	14	false	14	false	false	false	2015-09-27 16:47:30.0	2015-09-27 16:47:30.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:49:54.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	58391991	Canadian_hymnwriters	Canadian_hymnwriters	15	false	15	false	false	false	2018-09-03 21:52:20.0	2018-09-03 21:52:20.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:50:05.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	64414210	Journalism_organizations_in_South_America	Journalism_organizations_in_South_America	14	false	14	false	false	false	2020-06-29 14:43:01.0	2020-06-29 14:43:01.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:50:11.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	58288478	The_Frederick_Gunn_School_alumni	The_Frederick_Gunn_School_alumni	15	false	15	false	false	false	2018-08-27 07:20:17.0	2018-08-27 07:20:17.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:50:11.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	55699937	The_Frederick_Gunn_School_alumni	The_Frederick_Gunn_School_alumni	14	false	14	false	false	false	2017-11-03 11:43:22.0	2017-11-03 11:43:22.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:50:37.0		38674656	Hatchens	Hatchens			extendedconfirmed,reviewer,patroller	extendedconfirmed,patroller,reviewer			true	false	false	false	2020-03-02 02:55:27.0	2020-03-02 02:55:29.0	2020-03-02 03:51:40.0	\N	\N	64759654	2021_in_Taiwan	2021_in_Taiwan	0	true	0	true	false	false	2020-08-05 10:55:01.0	2020-08-05 10:55:01.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:50:37.0		38674656	Hatchens	Hatchens			extendedconfirmed,reviewer,patroller	extendedconfirmed,patroller,reviewer			true	false	false	false	2020-03-02 02:55:27.0	2020-03-02 02:55:29.0	2020-03-02 03:51:40.0	\N	\N	66256854	2021_in_Taiwan	2021_in_Taiwan	1	false	1	false	false	false	2021-01-01 10:50:10.0	2021-01-01 10:50:10.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:50:42.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	61769011	Industries_(archaeology)	Industries_(archaeology)	14	false	14	false	false	false	2019-09-13 11:47:38.0	2019-09-13 11:47:38.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:50:43.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	61769136	Industries_(archaeology)	Industries_(archaeology)	15	false	15	false	false	false	2019-09-13 12:12:41.0	2019-09-13 12:12:41.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:51:41.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	30866936	Google_Arts_&_Culture	Google_Arts_&_Culture	14	false	14	false	false	false	2011-02-14 12:50:47.0	2011-02-14 12:50:47.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:51:53.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	37549616	Gigapixel_images_from_Google_Arts_&_Culture	Gigapixel_images_from_Google_Arts_&_Culture	14	false	14	false	false	false	2012-11-05 11:51:28.0	2012-11-05 11:51:28.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:52:01.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	37549617	Tile_sets_of_gigapixel_images_from_Google_Arts_&_Culture	Tile_sets_of_gigapixel_images_from_Google_Arts_&_Culture	14	false	14	false	false	false	2012-11-05 11:51:37.0	2012-11-05 11:51:37.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:52:07.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	38336191	Google_Arts_&_Culture_works_by_artist	Google_Arts_&_Culture_works_by_artist	14	false	14	false	false	false	2013-01-26 15:33:54.0	2013-01-26 15:33:54.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:52:09.0		37033526	VocalIndia	VocalIndia			extendedconfirmed	extendedconfirmed			true	false	false	false	2019-07-30 03:24:23.0	2019-07-30 03:24:24.0	2019-07-30 03:27:23.0	\N	\N	43976203	Jintong_(mythology)	Jintong_(mythology)	0	true	0	true	false	false	2014-09-29 03:47:46.0	2014-09-29 03:47:46.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:52:23.0		8086180	Jan olieslagers	Jan olieslagers			extendedconfirmed	extendedconfirmed			true	false	false	false	2008-10-15 15:23:08.0	2008-10-15 15:23:11.0	2008-10-15 15:30:13.0	\N	\N	23075262	Trenčín_Airfield	Trenčín_Airfield	0	true	0	true	false	false	2009-06-03 02:13:00.0	2009-06-03 02:13:00.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:52:24.0		8086180	Jan olieslagers	Jan olieslagers			extendedconfirmed	extendedconfirmed			true	false	false	false	2008-10-15 15:23:08.0	2008-10-15 15:23:11.0	2008-10-15 15:30:13.0	\N	\N	23102741	Trenčín_Airfield	Trenčín_Airfield	1	false	1	false	false	false	2009-06-05 04:12:28.0	2009-06-05 04:12:28.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:55:06.0		9676078	I dream of horses	I dream of horses			rollbacker,extendedmover,extendedconfirmed,autoreviewer,patroller,reviewer	autoreviewer,extendedconfirmed,extendedmover,patroller,reviewer,rollbacker			true	false	false	false	2009-05-13 20:36:29.0	2009-05-13 20:36:31.0	2009-05-13 20:46:38.0	\N	\N	66230557	Rustadsaga	Rustadsaga	0	true	0	true	false	false	2020-12-29 13:35:42.0	2020-12-29 13:35:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:55:12.0		38674656	Hatchens	Hatchens			extendedconfirmed,reviewer,patroller	extendedconfirmed,patroller,reviewer			true	false	false	false	2020-03-02 02:55:27.0	2020-03-02 02:55:29.0	2020-03-02 03:51:40.0	\N	\N	66256874	2021_in_Spain	2021_in_Spain	0	true	0	true	false	false	2021-01-01 10:54:44.0	2021-01-01 10:54:44.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:56:04.0		2895456	Spiderone	Spiderone			extendedconfirmed,reviewer,patroller	extendedconfirmed,patroller,reviewer			true	false	false	false	2006-11-30 11:08:39.0	2006-11-30 11:08:39.0	2006-11-30 11:14:26.0	\N	\N	66256563	Kobra_RDS	Kobra_RDS	118	false	118	false	false	false	2021-01-01 09:51:56.0	2021-01-01 09:51:56.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:56:50.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	38369205	Google_Arts_&_Culture_works_by_unknown_artist	Google_Arts_&_Culture_works_by_unknown_artist	14	false	14	false	false	false	2013-01-30 02:49:38.0	2013-01-30 02:49:38.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:58:58.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	38370549	Google_Arts_&_Culture_works_by_A._González_Pineda	Google_Arts_&_Culture_works_by_A._González_Pineda	14	false	14	false	false	false	2013-01-30 05:30:32.0	2013-01-30 05:30:32.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:59:04.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	38362249	Google_Arts_&_Culture_works_by_Abdullah_Brothers	Google_Arts_&_Culture_works_by_Abdullah_Brothers	14	false	14	false	false	false	2013-01-29 10:27:52.0	2013-01-29 10:27:52.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	move	2021-01-01 10:59:20.0		35936988	JJMC89 bot III	JJMC89 bot III			bot,sysop	bot,sysop	name,group	name,group	false	false	false	false	2019-02-24 00:18:52.0		2019-03-24 00:17:54.0	\N	\N	38369641	Google_Arts_&_Culture_works_by_Airy,_Anna	Google_Arts_&_Culture_works_by_Airy,_Anna	14	false	14	false	false	false	2013-01-30 03:44:45.0	2013-01-30 03:44:45.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
