enwiki	page	delete	2021-01-01 03:58:50.0		33705413	Nonamme3	Nonamme3							true	false	false	false	2018-05-07 13:29:48.0	2018-05-07 13:29:49.0	2018-05-07 13:48:05.0	\N	\N	47556521	Labin_Republic	Labin_Republic	0	true	0	true	\N	true	2015-08-18 07:16:47.0		\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 03:58:51.0		33705413	Nonamme3	Nonamme3							true	false	false	false	2018-05-07 13:29:48.0	2018-05-07 13:29:49.0	2018-05-07 13:48:05.0	\N	\N	47556522	Labin_Republic	Labin_Republic	1	false	1	false	\N	true	2015-08-18 07:16:49.0		\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:13:30.0		15607920	MrsSnoozyTurtle	MrsSnoozyTurtle			extendedconfirmed	extendedconfirmed			true	false	false	false	2011-10-27 04:38:08.0	2011-10-27 04:38:10.0	2011-10-27 06:03:43.0	\N	\N	66004771	Nicolas_Hieronimus	Nicolas_Hieronimus	118	false	118	false	\N	true	2020-12-03 17:46:50.0		\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:19:11.0		6188256	Fastily	Fastily			sysop	sysop			true	false	false	false	2008-01-14 00:07:34.0	2008-01-14 00:07:34.0	2008-01-14 00:16:27.0	\N	\N	66255003	Commissioner_of_the_District_of_Columbia	Commissioner_of_the_District_of_Columbia	0	true	0	true	\N	true	2021-01-01 03:42:33.0	2021-01-01 03:42:33.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:19:17.0		6188256	Fastily	Fastily			sysop	sysop			true	false	false	false	2008-01-14 00:07:34.0	2008-01-14 00:07:34.0	2008-01-14 00:16:27.0	\N	\N	66255058	SodaCat13	SodaCat13	2	false	2	false	\N	true	2021-01-01 03:54:21.0	2021-01-01 03:54:21.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:24:21.0		8731061	AustralianRupert	AustralianRupert			sysop	sysop			true	false	false	false	2009-01-15 04:08:14.0	2009-01-15 04:08:16.0	2009-01-15 04:38:16.0	\N	\N	62710006	Baffle_gab1978/Archives/2020	Baffle_gab1978/Archives/2020	3	false	3	false	\N	true	2020-01-01 01:03:01.0	2020-01-01 01:03:01.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:24:55.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64425618	Anurag_Dehankar	Anurag_Dehankar	118	false	118	false	\N	true	2020-06-30 16:42:30.0	2020-06-30 16:42:30.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:25:18.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64429764	Roy_Damron	Roy_Damron	118	false	118	false	\N	true	2020-07-01 03:48:31.0	2020-07-01 03:48:31.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:25:42.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64429769	Tanner_Chidester	Tanner_Chidester	118	false	118	false	\N	true	2020-07-01 03:49:25.0	2020-07-01 03:49:25.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:27:46.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64334443	1923–24_Casuals_Cup	1923–24_Casuals_Cup	118	false	118	false	\N	true	2020-06-21 01:19:42.0	2020-06-21 01:19:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:28:43.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64385364	2020–21_Skeleton_World_Cup	2020–21_Skeleton_World_Cup	118	false	118	false	\N	true	2020-06-26 10:26:08.0	2020-06-26 10:26:08.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:29:05.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64418181	Horny_Corner	Horny_Corner	118	false	118	false	\N	true	2020-06-29 22:25:42.0	2020-06-29 22:25:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:29:29.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64332882	Chintia_Kirana	Chintia_Kirana	118	false	118	false	\N	true	2020-06-20 20:49:28.0	2020-06-20 20:49:28.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:30:15.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64429862	Cattle_grading	Cattle_grading	118	false	118	false	\N	true	2020-07-01 04:06:45.0	2020-07-01 04:06:45.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:31:25.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64429843	Voxelectrica	Voxelectrica	118	false	118	false	\N	true	2020-07-01 04:03:56.0	2020-07-01 04:03:56.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:31:49.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64429904	Qingdao_metals_financing_fraud	Qingdao_metals_financing_fraud	118	false	118	false	\N	true	2020-07-01 04:13:46.0	2020-07-01 04:13:46.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:32:29.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64429427	Jake_Page	Jake_Page	118	false	118	false	\N	true	2020-07-01 02:18:22.0	2020-07-01 02:18:22.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:32:59.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64429958	Sanjay_K._Chadha	Sanjay_K._Chadha	118	false	118	false	\N	true	2020-07-01 04:21:24.0	2020-07-01 04:21:24.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:33:51.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64425685	BabsW/sandbox	BabsW/sandbox	2	false	2	false	\N	true	2020-06-30 16:50:42.0	2020-06-30 16:50:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:34:19.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64429967	Juan_Pablo_Davila	Juan_Pablo_Davila	118	false	118	false	\N	true	2020-07-01 04:23:48.0	2020-07-01 04:23:48.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:38:20.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64160905	Anti-Furry	Anti-Furry	118	false	118	false	\N	true	2020-06-03 10:19:02.0	2020-06-03 10:19:02.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:40:16.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64429944	Reedej12/sandbox	Reedej12/sandbox	2	false	2	false	\N	true	2020-07-01 04:19:42.0	2020-07-01 04:19:42.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:42:23.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	63901117	Brickplanet_(Video_Game)	Brickplanet_(Video_Game)	118	false	118	false	\N	true	2020-05-09 01:08:10.0	2020-05-09 01:08:10.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:42:48.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64429988	Fareed_Ramin_Anwari	Fareed_Ramin_Anwari	118	false	118	false	\N	true	2017-08-27 11:26:40.0	2020-07-01 04:28:33.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:43:13.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64319547	Filipino_Airways	Filipino_Airways	118	false	118	false	\N	true	2020-06-19 11:41:06.0	2020-06-19 11:41:06.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:43:35.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	57720805	Julian_Gray_(musician)	Julian_Gray_(musician)	118	false	118	false	\N	true	2018-06-19 20:12:51.0	2018-06-19 20:12:51.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:43:36.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	63791500	Julian_Gray_(musician)	Julian_Gray_(musician)	119	false	119	false	\N	true	2020-04-28 01:26:20.0	2020-04-28 01:26:20.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:43:59.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	59858983	Phonetix	Phonetix	118	false	118	false	\N	true	2019-02-04 23:46:01.0	2019-02-04 23:46:01.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:44:24.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64429741	Hematolader/sandbox	Hematolader/sandbox	2	false	2	false	\N	true	2020-07-01 03:45:37.0	2020-07-01 03:45:37.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:44:59.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64430018	Scene_Seven:_I._The_Dance_of_Eternity	Scene_Seven:_I._The_Dance_of_Eternity	118	false	118	false	\N	true	2020-07-01 04:35:06.0	2020-07-01 04:35:06.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:45:26.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	61003113	Univz	Univz	118	false	118	false	\N	true	2019-06-09 22:47:12.0	2019-06-09 22:47:12.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:45:27.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	61341478	Univz	Univz	119	false	119	false	\N	true	2019-07-23 01:00:39.0	2019-07-23 01:00:39.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:46:16.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	63934237	Whiteout_(musician)	Whiteout_(musician)	118	false	118	false	\N	true	2020-05-12 12:48:10.0	2020-05-12 12:48:10.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 04:48:46.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64360785	Aviv_Pinkas	Aviv_Pinkas	118	false	118	false	\N	true	2020-06-23 19:29:17.0	2020-06-23 19:29:17.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:05:35.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64428448	Lander_Vervaet	Lander_Vervaet	118	false	118	false	\N	true	2020-06-30 23:34:19.0	2020-06-30 23:34:19.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:13:14.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64430163	Bulldog_Mountain_Bike_Team	Bulldog_Mountain_Bike_Team	118	false	118	false	\N	true	2020-07-01 05:08:46.0	2020-07-01 05:08:46.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:16:14.0		6188256	Fastily	Fastily			sysop	sysop			true	false	false	false	2008-01-14 00:07:34.0	2008-01-14 00:07:34.0	2008-01-14 00:16:27.0	\N	\N	66255108	Can't_Nobody_(English_version)_cover.jpg	Can't_Nobody_(English_version)_cover.jpg	6	false	6	false	\N	true	2021-01-01 04:06:37.0	2021-01-01 04:06:37.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:16:19.0		6188256	Fastily	Fastily			sysop	sysop			true	false	false	false	2008-01-14 00:07:34.0	2008-01-14 00:07:34.0	2008-01-14 00:16:27.0	\N	\N	64428881	EM_Priority_Queue	EM_Priority_Queue	119	false	119	false	\N	true	2020-07-01 00:38:34.0	2020-07-01 00:38:34.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:16:21.0		6188256	Fastily	Fastily			sysop	sysop			true	false	false	false	2008-01-14 00:07:34.0	2008-01-14 00:07:34.0	2008-01-14 00:16:27.0	\N	\N	66255067	Sayvee_Korede_(Cartoonist)	Sayvee_Korede_(Cartoonist)	2	false	2	false	\N	true	2021-01-01 03:56:14.0	2021-01-01 03:56:14.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:20:09.0		84893	Wikiacc	Wikiacc				sysop			false	false	false	false	2004-07-11 22:03:45.0		2004-07-11 22:03:45.0	\N	\N	31115828	Richard_Strauss_-_Neal_O'Doan_-_Burleske.ogg	Richard_Strauss_-_Neal_O'Doan_-_Burleske.ogg	6	false	6	false	\N	true			\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:25:56.0		32977658	ACendex	ACendex							true	false	false	false	2018-01-31 04:45:38.0	2018-01-31 04:45:39.0	2018-01-31 04:48:27.0	\N	\N	10368505	Watco	Watco	0	true	0	true	\N	true			\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:29:50.0		1997572	Fabrictramp	Fabrictramp			sysop	sysop			true	false	false	false	2006-08-13 23:42:37.0	2006-08-13 23:42:37.0	2006-08-13 23:48:31.0	\N	\N	65704664	Purple_teletubbie	Purple_teletubbie	118	false	118	false	\N	true	2020-10-28 20:37:49.0	2020-10-28 20:37:49.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:30:27.0		1997572	Fabrictramp	Fabrictramp			sysop	sysop			true	false	false	false	2006-08-13 23:42:37.0	2006-08-13 23:42:37.0	2006-08-13 23:48:31.0	\N	\N	66255009	Nib_intelligence	Nib_intelligence	118	false	118	false	\N	true	2021-01-01 03:44:51.0	2021-01-01 03:44:51.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:33:26.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	55850042	Dheeraj_Sharma	Dheeraj_Sharma	118	false	118	false	\N	true	2017-11-21 03:51:52.0	2017-11-21 03:51:52.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:33:27.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64421191	Pramodsinghbhakt/sandbox	Pramodsinghbhakt/sandbox	2	false	2	false	\N	true	2020-06-30 06:40:57.0	2020-06-30 06:40:57.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:34:31.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	66223331	Lisa_Gaming_Roblox_War	Lisa_Gaming_Roblox_War	118	false	118	false	\N	true	2020-12-28 19:31:09.0	2020-12-28 19:31:09.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:39:15.0		6188256	Fastily	Fastily			sysop	sysop			true	false	false	false	2008-01-14 00:07:34.0	2008-01-14 00:07:34.0	2008-01-14 00:16:27.0	\N	\N	62522899	Brahmarshi-vishwamitra.JPG	Brahmarshi-vishwamitra.JPG	6	false	6	false	\N	true	2019-12-07 06:00:41.0	2019-12-07 06:00:41.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:39:45.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64404395	Cover_Academy	Cover_Academy	118	false	118	false	\N	true	2020-06-28 14:24:56.0	2020-06-28 14:24:56.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:39:47.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64415322	Cover_Academy	Cover_Academy	119	false	119	false	\N	true	2020-06-29 16:43:56.0	2020-06-29 16:43:56.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:39:49.0		665998	Fuhghettaboutit	Fuhghettaboutit			sysop	sysop			true	false	false	false	2005-12-10 21:55:07.0	2005-12-10 21:52:41.0	2005-12-10 21:55:07.0	\N	\N	66254505	George_Maverick/sandbox	George_Maverick/sandbox	2	false	2	false	\N	true	2021-01-01 02:18:11.0	2021-01-01 02:18:11.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:40:10.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64428117	KeyCDN	KeyCDN	118	false	118	false	\N	true	2015-06-15 23:09:51.0	2020-06-30 22:40:43.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:41:28.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64420527	App_that_banned_in_india	App_that_banned_in_india	118	false	118	false	\N	true	2020-06-30 04:43:06.0	2020-06-30 04:43:06.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 05:46:05.0		1409745	Opabinia regalis	Opabinia regalis			sysop	sysop			true	false	false	false	2006-05-10 01:10:15.0	2006-05-10 01:10:16.0	2006-05-10 03:41:27.0	\N	\N	14844216	SUMO1	SUMO1	0	true	0	true	\N	true	2007-12-22 23:42:21.0		\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 06:00:04.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64430358	Ugaar_Saleebaan_(Muuse_Saleebaan)	Ugaar_Saleebaan_(Muuse_Saleebaan)	118	false	118	false	\N	true	2020-07-01 05:45:20.0	2020-07-01 05:45:20.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 06:00:28.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	61081580	01800_series	01800_series	118	false	118	false	\N	true	2019-06-19 13:57:58.0	2019-06-19 13:57:58.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 06:00:51.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64430390	Girls	Girls	118	false	118	false	\N	true	2020-07-01 05:50:05.0	2020-07-01 05:50:05.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 06:01:15.0		19404073	Liz	Liz			sysop	sysop			true	false	false	false	2013-07-25 16:20:16.0	2013-07-25 16:20:18.0	2013-07-25 17:02:36.0	\N	\N	64163828	Malet_Me_Blerim_Mbuluar	Malet_Me_Blerim_Mbuluar	118	false	118	false	\N	true	2020-06-03 16:31:26.0	2020-06-03 16:31:26.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	page	delete	2021-01-01 06:02:54.0		84893	Wikiacc	Wikiacc				sysop			false	false	false	false	2004-07-11 22:03:45.0		2004-07-11 22:03:45.0	\N	\N	21389262	Franz_Stassen_-_WWI_-_An_das_deutsche_Volk_unadjusted.png	Franz_Stassen_-_WWI_-_An_das_deutsche_Volk_unadjusted.png	6	false	6	false	\N	true	2009-02-04 03:49:44.0	2009-02-04 03:49:44.0	\N	\N	\N									\N	\N	\N	\N				\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
