Star_Wars	Star_Wars:_The_Rise_of_Skywalker	17772	1.0	1.0	Star_Wars	218
Jurnee_Smollett	Jussie_Smollett	15410	1.0	1.0	Jurnee_Smollett	218
Kathy_Bates	Kathy_Bates_filmography	20802	1.0	1.0	Kathy_Bates	218
William_H._Macy	Felicity_Huffman	22272	1.0	1.0	William_H._Macy	218
Tyson_Fury	Deontay_Wilder	43288	1.0	1.0	Tyson_Fury	218
Tyson_Fury	Wladimir_Klitschko	18913	1.0	1.0	Tyson_Fury	218
DreamWorks_Animation	List_of_DreamWorks_Animation_productions	33698	1.0	1.0	DreamWorks_Animation	218
Amanda_Seyfried	Thomas_Sadoski	54660	1.0	1.0	Amanda_Seyfried	218
Amanda_Seyfried	Dominic_Cooper	20750	1.0	1.0	Amanda_Seyfried	218
Amanda_Seyfried	Justin_Long	16140	1.0	1.0	Amanda_Seyfried	218
Taylor_Swift_albums_discography	Evermore_(Taylor_Swift_album)	24114	1.0	1.0	Taylor_Swift_albums_discography	217
Zayn_Malik	Gigi_Hadid	43253	1.0	1.0	Zayn_Malik	217
Hassan_Jameel	Lina_Lazaar	15209	1.0	1.0	Hassan_Jameel	217
Terminator:_Dark_Fate	Mackenzie_Davis	19568	1.0	1.0	Terminator:_Dark_Fate	217
Forest_Whitaker	Forest_Whitaker_filmography	29899	1.0	1.0	Forest_Whitaker	217
The_Nightmare_Before_Christmas	Chris_Sarandon	21495	1.0	1.0	The_Nightmare_Before_Christmas	216
The_Nightmare_Before_Christmas	Danny_Elfman	20843	1.0	1.0	The_Nightmare_Before_Christmas	216
The_Nightmare_Before_Christmas	Catherine_O'Hara	16397	1.0	1.0	The_Nightmare_Before_Christmas	216
Barbarians_(2020_TV_series)	Arminius	18638	1.0	1.0	Barbarians_(2020_TV_series)	216
Rockstar_Games	List_of_games_by_Rockstar_Games	23195	1.0	1.0	Rockstar_Games	216
Katee_Sackhoff	Karl_Urban	24387	1.0	1.0	Katee_Sackhoff	216
Kid_Cudi	Man_on_the_Moon_III:_The_Chosen	73952	1.0	1.0	Kid_Cudi	215
Kid_Cudi	Man_on_the_Moon:_The_End_of_Day	17267	1.0	1.0	Kid_Cudi	215
Cyberpunk_(role-playing_game)	Mike_Pondsmith	24969	1.0	1.0	Cyberpunk_(role-playing_game)	214
Cyberpunk_(role-playing_game)	Cyberpunk_2077	20298	1.0	1.0	Cyberpunk_(role-playing_game)	214
Cyberpunk_(role-playing_game)	Cyberpunk	17454	1.0	1.0	Cyberpunk_(role-playing_game)	214
PewDiePie	Marzia_Kjellberg	23364	1.0	1.0	PewDiePie	214
Dove_Cameron	Thomas_Doherty_(actor)	24163	1.0	1.0	Dove_Cameron	213
Dove_Cameron	Ryan_McCartan	15782	1.0	1.0	Dove_Cameron	213
Dune_(novel)	Dune_(franchise)	18887	1.0	1.0	Dune_(novel)	213
1964_United_States_presidential_election	1968_United_States_presidential_election	53443	1.0	1.0	1964_United_States_presidential_election	213
1964_United_States_presidential_election	1960_United_States_presidential_election	46809	1.0	1.0	1964_United_States_presidential_election	213
John_Gotti	John_A._Gotti	18678	1.0	1.0	John_Gotti	212
Mariah_Carey	Tommy_Mottola	78409	1.0	1.0	Mariah_Carey	212
Mariah_Carey	Nick_Cannon	75926	1.0	1.0	Mariah_Carey	212
Mariah_Carey	All_I_Want_for_Christmas_Is_You	16120	1.0	1.0	Mariah_Carey	212
Dan_Aykroyd	Donna_Dixon	19597	1.0	1.0	Dan_Aykroyd	212
Dan_Aykroyd	Vera_Sola	15941	1.0	1.0	Dan_Aykroyd	212
The_Professor_and_the_Madman_(film)	William_Chester_Minor	42546	1.0	1.0	The_Professor_and_the_Madman_(film)	211
The_Professor_and_the_Madman_(film)	James_Murray_(lexicographer)	26050	1.0	1.0	The_Professor_and_the_Madman_(film)	211
Trent_Reznor	Mariqueen_Maandig	32929	1.0	1.0	Trent_Reznor	211
Star_Wars:_Episode_II_–_Attack_of_the_Clones	Star_Wars:_Episode_III_–_Revenge_of_the_Sith	18501	1.0	1.0	Star_Wars:_Episode_II_–_Attack_of_the_Clones	211
Cristiano_Ronaldo	Irina_Shayk	21992	1.0	1.0	Cristiano_Ronaldo	210
Cristiano_Ronaldo	Juventus_F.C.	16010	1.0	1.0	Cristiano_Ronaldo	210
Margrethe_II_of_Denmark	Frederik,_Crown_Prince_of_Denmark	16625	1.0	1.0	Margrethe_II_of_Denmark	210
Sexual_intercourse	Anal_sex	31818	1.0	1.0	Sexual_intercourse	210
Oprah_Winfrey	Stedman_Graham	18684	1.0	1.0	Oprah_Winfrey	207
Home_for_Christmas_(TV_series)	Ida_Elise_Broch	23386	1.0	1.0	Home_for_Christmas_(TV_series)	207
Home_for_Christmas_(TV_series)	Felix_Sandman	16833	1.0	1.0	Home_for_Christmas_(TV_series)	207
Britney_Spears	Glory_(Britney_Spears_album)	17077	1.0	1.0	Britney_Spears	207
Britney_Spears	Kevin_Federline	15408	1.0	1.0	Britney_Spears	207
Britney_Spears	Jamie_Lynn_Spears	15375	1.0	1.0	Britney_Spears	207
Greenland_(film)	Morena_Baccarin	29574	1.0	1.0	Greenland_(film)	206
Nicholas_Hoult	List_of_roles_and_awards_of_Nicholas_Hoult	17529	1.0	1.0	Nicholas_Hoult	206
Archer_(2009_TV_series)	List_of_Archer_episodes	26846	1.0	1.0	Archer_(2009_TV_series)	206
Community_(TV_series)	List_of_Community_episodes	27341	1.0	1.0	Community_(TV_series)	205
Community_(TV_series)	Gillian_Jacobs	20292	1.0	1.0	Community_(TV_series)	205
Community_(TV_series)	Alison_Brie	18788	1.0	1.0	Community_(TV_series)	205
Uğur_Şahin	Özlem_Türeci	42041	1.0	1.0	Uğur_Şahin	204
Crazy_Rich_Asians_(film)	Henry_Golding	20418	1.0	1.0	Crazy_Rich_Asians_(film)	203
Crazy_Rich_Asians_(film)	Constance_Wu	20220	1.0	1.0	Crazy_Rich_Asians_(film)	203
Crazy_Rich_Asians_(film)	Gemma_Chan	16531	1.0	1.0	Crazy_Rich_Asians_(film)	203
Aaliyah	Damon_Dash	18032	1.0	1.0	Aaliyah	203
Charlotte_Flair	Bram_(wrestler)	15478	1.0	1.0	Charlotte_Flair	203
George_Clooney_filmography	The_Midnight_Sky	70476	1.0	1.0	George_Clooney_filmography	203
Ben_Whishaw	Mark_Bradshaw_(composer)	16876	1.0	1.0	Ben_Whishaw	202
Elizabeth_of_York	Margaret_Tudor	19512	1.0	1.0	Elizabeth_of_York	202
Elizabeth_of_York	Elizabeth_Woodville	17433	1.0	1.0	Elizabeth_of_York	202
Willow_(song)	Evermore_(Taylor_Swift_album)	16189	1.0	1.0	Willow_(song)	202
Jeremy_Allen_White	Addison_Timlin	24008	1.0	1.0	Jeremy_Allen_White	202
Rick_and_Morty	List_of_Rick_and_Morty_episodes	42476	1.0	1.0	Rick_and_Morty	202
Black_Clover	List_of_Black_Clover_episodes	24249	1.0	1.0	Black_Clover	201
All_My_Life_(2020_film)	Harry_Shum_Jr.	16276	1.0	1.0	All_My_Life_(2020_film)	201
Mohamed_Hadid	Yolanda_Hadid	19442	1.0	1.0	Mohamed_Hadid	200
Al_Pacino	Beverly_D'Angelo	32957	1.0	1.0	Al_Pacino	200
The_Many_Saints_of_Newark	Michael_Gandolfini	23680	1.0	1.0	The_Many_Saints_of_Newark	200
The_Many_Saints_of_Newark	Alessandro_Nivola	16149	1.0	1.0	The_Many_Saints_of_Newark	200
Michael_Franzese	Sonny_Franzese	23778	1.0	1.0	Michael_Franzese	200
Twin_Peaks	List_of_Twin_Peaks_episodes	16945	1.0	1.0	Twin_Peaks	199
Peter_Falk	Shera_Danese	16206	1.0	1.0	Peter_Falk	199
Grand_Theft_Auto	Grand_Theft_Auto_V	16522	1.0	1.0	Grand_Theft_Auto	199
EFL_Championship	2020–21_EFL_Championship	25534	1.0	1.0	EFL_Championship	199
Tom_Ellis_(actor)	Meaghan_Oppenheimer	35304	1.0	1.0	Tom_Ellis_(actor)	198
Tom_Ellis_(actor)	Tamzin_Outhwaite	21741	1.0	1.0	Tom_Ellis_(actor)	198
Temuera_Morrison	Boba_Fett	18723	1.0	1.0	Temuera_Morrison	198
Temuera_Morrison	Jango_Fett	18433	1.0	1.0	Temuera_Morrison	198
Anthony_Joshua	Kubrat_Pulev	72281	1.0	1.0	Anthony_Joshua	198
Anthony_Joshua	Andy_Ruiz_Jr.	55591	1.0	1.0	Anthony_Joshua	198
Anthony_Joshua	Wladimir_Klitschko	16717	1.0	1.0	Anthony_Joshua	198
Princess_Beatrice	Edoardo_Mapelli_Mozzi	30539	1.0	1.0	Princess_Beatrice	197
Stephen_Baldwin	Hailey_Baldwin	17839	1.0	1.0	Stephen_Baldwin	196
Stephen_Baldwin	Baldwin_family	16209	1.0	1.0	Stephen_Baldwin	196
Stellan_Skarsgård	Alexander_Skarsgård	17404	1.0	1.0	Stellan_Skarsgård	196
Knives_Out	Ana_de_Armas	31928	1.0	1.0	Knives_Out	196
James_Spader	Leslie_Stefanson	27755	1.0	1.0	James_Spader	196
Stephen_Ward	Profumo_affair	18277	1.0	1.0	Stephen_Ward	196
Irrfan_Khan	Irrfan_Khan_filmography	18172	1.0	1.0	Irrfan_Khan	196
McDonald's	Richard_and_Maurice_McDonald	26621	1.0	1.0	McDonald's	196
McDonald's	Ray_Kroc	23612	1.0	1.0	McDonald's	196
Xbox_One	Xbox_Series_X_and_Series_S	16215	1.0	1.0	Xbox_One	196
Bobby_Fischer	The_Game_of_the_Century_(chess)	35806	1.0	1.0	Bobby_Fischer	195
Moneyball_(film)	Billy_Beane	24739	1.0	1.0	Moneyball_(film)	193
Moneyball_(film)	Paul_DePodesta	20054	1.0	1.0	Moneyball_(film)	193
Edward_IV_of_England	Edward_V_of_England	47574	1.0	1.0	Edward_IV_of_England	192
Edward_IV_of_England	Henry_VI_of_England	33215	1.0	1.0	Edward_IV_of_England	192
Martin_Sheen	Charlie_Sheen	24552	1.0	1.0	Martin_Sheen	192
Martin_Sheen	Emilio_Estevez	22701	1.0	1.0	Martin_Sheen	192
Martin_Sheen	Ramon_Estevez	16638	1.0	1.0	Martin_Sheen	192
Martin_Sheen	Janet_Sheen	16201	1.0	1.0	Martin_Sheen	192
Martin_Sheen	Renée_Estevez	15243	1.0	1.0	Martin_Sheen	192
Colin_Firth	Meg_Tilly	19698	1.0	1.0	Colin_Firth	192
Re:Zero_−_Starting_Life_in_Another_World	List_of_Re:Zero_−_Starting_Life_in_Another_World_episodes	15740	1.0	1.0	Re:Zero_−_Starting_Life_in_Another_World	192
Vera_Farmiga	Taissa_Farmiga	15703	1.0	1.0	Vera_Farmiga	191
Katherine_Schwarzenegger	Chris_Pratt	20359	1.0	1.0	Katherine_Schwarzenegger	191
Katherine_Schwarzenegger	Maria_Shriver	16312	1.0	1.0	Katherine_Schwarzenegger	191
Cleopatra	Caesarion	15916	1.0	1.0	Cleopatra	191
Cleopatra	Ptolemaic_Kingdom	15589	1.0	1.0	Cleopatra	191
Grigori_Rasputin	Maria_Rasputin	35240	1.0	1.0	Grigori_Rasputin	191
Spencer_Matthews	James_Matthews_(racing_driver)	19683	1.0	1.0	Spencer_Matthews	191
Spencer_Matthews	Vogue_Williams	19443	1.0	1.0	Spencer_Matthews	191
The_Lord_of_the_Rings	The_Lord_of_the_Rings_(film_series)	21728	1.0	1.0	The_Lord_of_the_Rings	190
Chyna	Sean_Waltman	15679	1.0	1.0	Chyna	190
Kim_So-yeon	Lee_Sang-woo	24495	1.0	1.0	Kim_So-yeon	190
Phoebe_Waller-Bridge	Conor_Woodman	16610	1.0	1.0	Phoebe_Waller-Bridge	189
Phoebe_Waller-Bridge	Martin_McDonagh	15708	1.0	1.0	Phoebe_Waller-Bridge	189
Michelle_Williams_(actress)	Thomas_Kail	29958	1.0	1.0	Michelle_Williams_(actress)	189
Michelle_Williams_(actress)	Phil_Elverum	18907	1.0	1.0	Michelle_Williams_(actress)	189
Michelle_Williams_(actress)	Heath_Ledger	18329	1.0	1.0	Michelle_Williams_(actress)	189
Laura_Linney	Laura_Linney_filmography	25929	1.0	1.0	Laura_Linney	189
Agents_of_S.H.I.E.L.D.	List_of_Agents_of_S.H.I.E.L.D._episodes	39140	1.0	1.0	Agents_of_S.H.I.E.L.D.	189
Matthew_Gray_Gubler	Paget_Brewster	17787	1.0	1.0	Matthew_Gray_Gubler	189
Princess_Victoria_of_Hesse_and_by_Rhine	Princess_Alice_of_the_United_Kingdom	24841	1.0	1.0	Princess_Victoria_of_Hesse_and_by_Rhine	188
The_Godfather	Marlon_Brando	28307	1.0	1.0	The_Godfather	188
The_Godfather	The_Godfather_Part_II	24587	1.0	1.0	The_Godfather	188
The_Godfather	Al_Pacino	21387	1.0	1.0	The_Godfather	188
The_Godfather	James_Caan	19065	1.0	1.0	The_Godfather	188
The_Godfather	List_of_The_Godfather_characters	18897	1.0	1.0	The_Godfather	188
The_Godfather	Richard_S._Castellano	15971	1.0	1.0	The_Godfather	188
The_Godfather	Robert_Duvall	15274	1.0	1.0	The_Godfather	188
Chris_Pratt	Katherine_Schwarzenegger	58790	1.0	1.0	Chris_Pratt	188
Chris_Pratt	Anna_Faris	40174	1.0	1.0	Chris_Pratt	188
A_Song_of_Ice_and_Fire	The_Winds_of_Winter	31219	1.0	1.0	A_Song_of_Ice_and_Fire	188
Nickelodeon	List_of_programs_broadcast_by_Nickelodeon	15411	1.0	1.0	Nickelodeon	187
The_Good_Place	List_of_The_Good_Place_episodes	24895	1.0	1.0	The_Good_Place	187
Vasyl_Lomachenko	Teófimo_López	27908	1.0	1.0	Vasyl_Lomachenko	187
Sophie_Turner	Joe_Jonas	24053	1.0	1.0	Sophie_Turner	187
A_Teacher	Lindsay_Burdge	21618	1.0	1.0	A_Teacher	186
A_Teacher	A_Teacher_(miniseries)	16246	1.0	1.0	A_Teacher	186
A_Teacher	Will_Brittain	16199	1.0	1.0	A_Teacher	186
James_VI_and_I	Charles_I_of_England	103263	1.0	1.0	James_VI_and_I	186
James_VI_and_I	Elizabeth_I	46195	1.0	1.0	James_VI_and_I	186
James_VI_and_I	Mary,_Queen_of_Scots	35815	1.0	1.0	James_VI_and_I	186
2020_United_States_House_of_Representatives_elections	2018_United_States_House_of_Representatives_elections	16049	1.0	1.0	2020_United_States_House_of_Representatives_elections	185
Rebecca_Romijn	Jerry_O'Connell	19178	1.0	1.0	Rebecca_Romijn	185
Fergie_(singer)	Josh_Duhamel	22283	1.0	1.0	Fergie_(singer)	184
Adrien_Brody	Georgina_Chapman	17438	1.0	1.0	Adrien_Brody	184
Woody_Harrelson	Woody_Harrelson_filmography	27109	1.0	1.0	Woody_Harrelson	184
Woody_Harrelson	Charles_Harrelson	19325	1.0	1.0	Woody_Harrelson	184
Henry_III_of_England	John,_King_of_England	27350	1.0	1.0	Henry_III_of_England	183
Henry_III_of_England	Edward_I_of_England	25226	1.0	1.0	Henry_III_of_England	183
Billy_Bob_Thornton	Billy_Bob_Thornton_filmography	24416	1.0	1.0	Billy_Bob_Thornton	183
Outlander_(TV_series)	List_of_Outlander_episodes	39592	1.0	1.0	Outlander_(TV_series)	183
Outlander_(TV_series)	Sam_Heughan	17977	1.0	1.0	Outlander_(TV_series)	183
Outlander_(TV_series)	Caitriona_Balfe	17572	1.0	1.0	Outlander_(TV_series)	183
Robert_Duvall	Robert_Duvall_filmography	26360	1.0	1.0	Robert_Duvall	182
Robert_Duvall	Luciana_Pedraza	21407	1.0	1.0	Robert_Duvall	182
Wayne_Rooney	Derby_County_F.C.	17805	1.0	1.0	Wayne_Rooney	182
Linguistics	Science	20059	1.0	1.0	Linguistics	182
XXXX	XXXX_(album)	15660	1.0	1.0	XXXX	182
Eliza_Taylor	Bob_Morley	24923	1.0	1.0	Eliza_Taylor	182
Daniel_Craig	Rachel_Weisz	41790	1.0	1.0	Daniel_Craig	182
Daniel_Craig	No_Time_to_Die	17583	1.0	1.0	Daniel_Craig	182
Rajkummar_Rao	Patralekha_Paul	19554	1.0	1.0	Rajkummar_Rao	181
Jason_Mantzoukas	Connie_Britton	20577	1.0	1.0	Jason_Mantzoukas	181
Alan_Lascelles	Michael_Adeane,_Baron_Adeane	23217	1.0	1.0	Alan_Lascelles	180
Chapter_9:_The_Marshal	Chapter_10:_The_Passenger	17998	1.0	1.0	Chapter_9:_The_Marshal	180
X-Men_(film_series)	The_New_Mutants_(film)	23387	1.0	1.0	X-Men_(film_series)	180
X-Men_(film_series)	X-Men_(film)	17186	1.0	1.0	X-Men_(film_series)	180
East_17	Brian_Harvey	16351	1.0	1.0	East_17	180
Mindy_Kaling	B._J._Novak	32438	1.0	1.0	Mindy_Kaling	180
Babymetal	Suzuka_Nakamoto	19883	1.0	1.0	Babymetal	180
Babymetal	Yui_Mizuno	18213	1.0	1.0	Babymetal	180
Babymetal	Moa_Kikuchi	15785	1.0	1.0	Babymetal	180
Doja_Cat	JAWNY	15926	1.0	1.0	Doja_Cat	179
Elizabeth_Holmes	Ramesh_Balwani	26531	1.0	1.0	Elizabeth_Holmes	179
American_Horror_Story	List_of_American_Horror_Story_episodes	34630	1.0	1.0	American_Horror_Story	179
Republican_Party_(United_States)	Democratic_Party_(United_States)	23328	1.0	1.0	Republican_Party_(United_States)	179
After_(2019_film)	After_We_Collided	30167	1.0	1.0	After_(2019_film)	178
After_(2019_film)	Hero_Fiennes_Tiffin	26182	1.0	1.0	After_(2019_film)	178
After_(2019_film)	Josephine_Langford	25537	1.0	1.0	After_(2019_film)	178
Hans_Zimmer	Hans_Zimmer_discography	26783	1.0	1.0	Hans_Zimmer	178
Herbert_Hoover	Franklin_D._Roosevelt	23825	1.0	1.0	Herbert_Hoover	178
Herbert_Hoover	Calvin_Coolidge	16418	1.0	1.0	Herbert_Hoover	178
NCIS_(TV_series)	List_of_NCIS_episodes	46267	1.0	1.0	NCIS_(TV_series)	178
Seth_Rogen	Seth_Rogen_filmography	38664	1.0	1.0	Seth_Rogen	178
Seth_Rogen	Lauren_Miller_Rogen	27170	1.0	1.0	Seth_Rogen	178
Dafne_Keen	Will_Keen	34768	1.0	1.0	Dafne_Keen	178
List_of_WWE_pay-per-view_and_WWE_Network_events	TLC:_Tables,_Ladders_&_Chairs_(2020)	33324	1.0	1.0	List_of_WWE_pay-per-view_and_WWE_Network_events	175
Academi	Erik_Prince	24600	1.0	1.0	Academi	175
Academi	Nisour_Square_massacre	18763	1.0	1.0	Academi	175
Manny_Pacquiao	Boxing_career_of_Manny_Pacquiao	28408	1.0	1.0	Manny_Pacquiao	175
Anthony_Hopkins	List_of_Anthony_Hopkins_performances	33973	1.0	1.0	Anthony_Hopkins	174
Sarah_Michelle_Gellar	Freddie_Prinze_Jr.	27274	1.0	1.0	Sarah_Michelle_Gellar	174
FKA_Twigs	Robert_Pattinson	31824	1.0	1.0	FKA_Twigs	174
FKA_Twigs	Shia_LaBeouf	25195	1.0	1.0	FKA_Twigs	174
FKA_Twigs	Honey_Boy_(film)	19850	1.0	1.0	FKA_Twigs	174
Monty_Python	Terry_Jones	20233	1.0	1.0	Monty_Python	173
Monty_Python	Graham_Chapman	19713	1.0	1.0	Monty_Python	173
Monty_Python	Terry_Gilliam	15783	1.0	1.0	Monty_Python	173
Monty_Python	John_Cleese	15587	1.0	1.0	Monty_Python	173
Untitled_Spider-Man:_Far_From_Home_sequel	Alfred_Molina	36032	1.0	1.0	Untitled_Spider-Man:_Far_From_Home_sequel	173
Untitled_Spider-Man:_Far_From_Home_sequel	Jacob_Batalon	32698	1.0	1.0	Untitled_Spider-Man:_Far_From_Home_sequel	173
Untitled_Spider-Man:_Far_From_Home_sequel	Tony_Revolori	30535	1.0	1.0	Untitled_Spider-Man:_Far_From_Home_sequel	173
Untitled_Spider-Man:_Far_From_Home_sequel	Marvel_Cinematic_Universe:_Phase_Four	23447	1.0	1.0	Untitled_Spider-Man:_Far_From_Home_sequel	173
Untitled_Spider-Man:_Far_From_Home_sequel	Kirsten_Dunst	21720	1.0	1.0	Untitled_Spider-Man:_Far_From_Home_sequel	173
Untitled_Spider-Man:_Far_From_Home_sequel	Andrew_Garfield	20775	1.0	1.0	Untitled_Spider-Man:_Far_From_Home_sequel	173
Untitled_Spider-Man:_Far_From_Home_sequel	Characters_of_the_Marvel_Cinematic_Universe	16614	1.0	1.0	Untitled_Spider-Man:_Far_From_Home_sequel	173
Untitled_Spider-Man:_Far_From_Home_sequel	Marisa_Tomei	15383	1.0	1.0	Untitled_Spider-Man:_Far_From_Home_sequel	173
Untitled_Spider-Man:_Far_From_Home_sequel	Zendaya	15318	1.0	1.0	Untitled_Spider-Man:_Far_From_Home_sequel	173
List_of_most-played_video_games_by_player_count	CrossFire_(video_game)	26525	1.0	1.0	List_of_most-played_video_games_by_player_count	173
Scooter_Braun	Yael_Cohen	22996	1.0	1.0	Scooter_Braun	173
Max_Verstappen	Jos_Verstappen	17400	1.0	1.0	Max_Verstappen	173
Claudia_Winkleman	Eve_Pollard	16282	1.0	1.0	Claudia_Winkleman	172
Mariska_Hargitay	Peter_Hermann_(actor)	27572	1.0	1.0	Mariska_Hargitay	172
Mariska_Hargitay	Jayne_Mansfield	26708	1.0	1.0	Mariska_Hargitay	172
Mariska_Hargitay	Mickey_Hargitay	19750	1.0	1.0	Mariska_Hargitay	172
The_Crown_(season_2)	The_Crown_(season_3)	25046	1.0	1.0	The_Crown_(season_2)	172
Buffy_the_Vampire_Slayer	List_of_Buffy_the_Vampire_Slayer_episodes	15269	1.0	1.0	Buffy_the_Vampire_Slayer	172
1960_United_States_presidential_election	1964_United_States_presidential_election	51274	1.0	1.0	1960_United_States_presidential_election	172
1960_United_States_presidential_election	1956_United_States_presidential_election	38709	1.0	1.0	1960_United_States_presidential_election	172
The_Call_(2020_South_Korean_film)	Jeon_Jong-seo	40757	1.0	1.0	The_Call_(2020_South_Korean_film)	172
The_Call_(2020_South_Korean_film)	Park_Shin-hye	24081	1.0	1.0	The_Call_(2020_South_Korean_film)	172
The_Call_(2020_South_Korean_film)	The_Caller_(2011_film)	21298	1.0	1.0	The_Call_(2020_South_Korean_film)	172
Pierce_Brosnan	Keely_Shaye_Smith	28593	1.0	1.0	Pierce_Brosnan	171
Pierce_Brosnan	Cassandra_Harris	27948	1.0	1.0	Pierce_Brosnan	171
Bob_Dylan	Jesse_Dylan	19912	1.0	1.0	Bob_Dylan	171
Bob_Dylan	Sara_Dylan	19413	1.0	1.0	Bob_Dylan	171
Bob_Dylan	Jakob_Dylan	19360	1.0	1.0	Bob_Dylan	171
Bob_Dylan	Carolyn_Dennis	17674	1.0	1.0	Bob_Dylan	171
Bones_(TV_series)	List_of_Bones_episodes	15203	1.0	1.0	Bones_(TV_series)	171
Bobby_Cannavale	Jake_Cannavale	17521	1.0	1.0	Bobby_Cannavale	171
Bobby_Cannavale	Rose_Byrne	17193	1.0	1.0	Bobby_Cannavale	171
Seven_Wonders_of_the_Ancient_World	Hanging_Gardens_of_Babylon	17600	1.0	1.0	Seven_Wonders_of_the_Ancient_World	171
Seven_Wonders_of_the_Ancient_World	Lighthouse_of_Alexandria	16005	1.0	1.0	Seven_Wonders_of_the_Ancient_World	171
Seven_Wonders_of_the_Ancient_World	Colossus_of_Rhodes	15951	1.0	1.0	Seven_Wonders_of_the_Ancient_World	171
Seven_Wonders_of_the_Ancient_World	Statue_of_Zeus_at_Olympia	15213	1.0	1.0	Seven_Wonders_of_the_Ancient_World	171
George_Soros	Open_Society_Foundations	22725	1.0	1.0	George_Soros	171
Godmothered	Jillian_Bell	33573	1.0	1.0	Godmothered	170
Godmothered	Isla_Fisher	22836	1.0	1.0	Godmothered	170
Linda_Lee_Cadwell	Shannon_Lee	17202	1.0	1.0	Linda_Lee_Cadwell	170
Marvel_Cinematic_Universe	Marvel_Cinematic_Universe:_Phase_Four	81486	1.0	1.0	Marvel_Cinematic_Universe	170
Marvel_Cinematic_Universe	List_of_Marvel_Cinematic_Universe_films	51661	1.0	1.0	Marvel_Cinematic_Universe	170
Marvel_Cinematic_Universe	Untitled_Spider-Man:_Far_From_Home_sequel	23507	1.0	1.0	Marvel_Cinematic_Universe	170
Marvel_Cinematic_Universe	Shang-Chi_and_the_Legend_of_the_Ten_Rings	20116	1.0	1.0	Marvel_Cinematic_Universe	170
Marvel_Cinematic_Universe	Eternals_(film)	16373	1.0	1.0	Marvel_Cinematic_Universe	170
Marvel_Cinematic_Universe	List_of_Marvel_Cinematic_Universe_television_series	15438	1.0	1.0	Marvel_Cinematic_Universe	170
Elliot_Page	Emma_Portner	1049110	1.0	1.0	Elliot_Page	170
Elliot_Page	Juno_(film)	139203	1.0	1.0	Elliot_Page	170
Elliot_Page	Transgender	83888	1.0	1.0	Elliot_Page	170
Elliot_Page	Kitty_Pryde	78318	1.0	1.0	Elliot_Page	170
Elliot_Page	Brett_Ratner	73340	1.0	1.0	Elliot_Page	170
Elliot_Page	List_of_The_Umbrella_Academy_characters	68663	1.0	1.0	Elliot_Page	170
Elliot_Page	The_Umbrella_Academy_(TV_series)	54591	1.0	1.0	Elliot_Page	170
Elliot_Page	Anna_Paquin	54061	1.0	1.0	Elliot_Page	170
Elliot_Page	Non-binary_gender	46263	1.0	1.0	Elliot_Page	170
Elliot_Page	Inception	37727	1.0	1.0	Elliot_Page	170
Elliot_Page	Hard_Candy_(film)	37273	1.0	1.0	Elliot_Page	170
Elliot_Page	List_of_awards_and_nominations_received_by_Elliot_Page	31003	1.0	1.0	Elliot_Page	170
Elliot_Page	There's_Something_in_the_Water	27237	1.0	1.0	Elliot_Page	170
Elliot_Page	X-Men:_The_Last_Stand	24997	1.0	1.0	Elliot_Page	170
Elliot_Page	Kumail_Nanjiani	24967	1.0	1.0	Elliot_Page	170
Elliot_Page	List_of_Trailer_Park_Boys_characters	24238	1.0	1.0	Elliot_Page	170
Elliot_Page	Trailer_Park_Boys	24098	1.0	1.0	Elliot_Page	170
Elliot_Page	Mark_Rendall	22196	1.0	1.0	Elliot_Page	170
Elliot_Page	Singular_they	18855	1.0	1.0	Elliot_Page	170
Elliot_Page	Beyond:_Two_Souls	17735	1.0	1.0	Elliot_Page	170
Elliot_Page	Sex_assignment	15387	1.0	1.0	Elliot_Page	170
Space_Shuttle_Challenger_disaster	Christa_McAuliffe	18061	1.0	1.0	Space_Shuttle_Challenger_disaster	170
The_Boys_(2019_TV_series)	Erin_Moriarty_(actress)	28097	1.0	1.0	The_Boys_(2019_TV_series)	170
The_Boys_(2019_TV_series)	Antony_Starr	24702	1.0	1.0	The_Boys_(2019_TV_series)	170
The_Boys_(2019_TV_series)	Jack_Quaid	22231	1.0	1.0	The_Boys_(2019_TV_series)	170
The_Boys_(2019_TV_series)	Karl_Urban	22043	1.0	1.0	The_Boys_(2019_TV_series)	170
The_Boys_(2019_TV_series)	Dominique_McElligott	18756	1.0	1.0	The_Boys_(2019_TV_series)	170
The_Boys_(2019_TV_series)	Aya_Cash	18306	1.0	1.0	The_Boys_(2019_TV_series)	170
The_Boys_(2019_TV_series)	The_Boys_(comics)	17867	1.0	1.0	The_Boys_(2019_TV_series)	170
Angela_Kinsey	Warren_Lieberstein	17880	1.0	1.0	Angela_Kinsey	170
House_of_Windsor	George_V	21382	1.0	1.0	House_of_Windsor	169
House_of_Windsor	House_of_Saxe-Coburg_and_Gotha	19690	1.0	1.0	House_of_Windsor	169
House_of_Windsor	Elizabeth_II	18833	1.0	1.0	House_of_Windsor	169
House_of_Windsor	List_of_members_of_the_House_of_Windsor	16414	1.0	1.0	House_of_Windsor	169
House_of_Windsor	Mountbatten-Windsor	16170	1.0	1.0	House_of_Windsor	169
David_Oyelowo	Jessica_Oyelowo	21371	1.0	1.0	David_Oyelowo	169
Vladimir_Putin	Dmitry_Medvedev	25583	1.0	1.0	Vladimir_Putin	168
