Queen_Elizabeth	Elizabeth_II	16423	17	31.16	Queen_Elizabeth	1.0	1.0
George_V	Edward_VIII	252278	262	31.06	George_V	1.0	1.0
Laverne_&_Shirley	Cindy_Williams	20177	21	30.99	Laverne_&_Shirley	1.0	1.0
CONCACAF_Champions_League	2020_CONCACAF_Champions_League	28694	30	30.85	CONCACAF_Champions_League	1.0	1.0
Sid_James	Reina_James	22911	24	30.79	Sid_James	1.0	1.0
List_of_Top_Gear_episodes	List_of_Top_Gear_(2002_TV_series)_episodes	23858	25	30.78	List_of_Top_Gear_episodes	1.0	1.0
Happiest_Season	Alison_Brie	42832	45	30.7	Happiest_Season	1.0	1.0
Laverne_&_Shirley	Penny_Marshall	19918	21	30.6	Laverne_&_Shirley	1.0	1.0
Anna_Kendrick	Ben_Richardson	57550	61	30.43	Anna_Kendrick	1.0	1.0
XXX_(2002_film)	XXX_(film_series)	31055	33	30.36	XXX_(2002_film)	1.0	1.0
Alec_Douglas-Home	Harold_Wilson	68587	73	30.31	Alec_Douglas-Home	1.0	1.0
Formula_One	2020_Formula_One_World_Championship	52604	56	30.3	Formula_One	1.0	1.0
Superstore_(TV_series)	List_of_Superstore_episodes	28117	30	30.23	Superstore_(TV_series)	1.0	1.0
Jingle_All_the_Way	Phil_Hartman	22476	24	30.21	Jingle_All_the_Way	1.0	1.0
A_Bad_Moms_Christmas	Christine_Baranski	17787	19	30.2	A_Bad_Moms_Christmas	1.0	1.0
Rumer_Godden	Black_Narcissus	16748	18	30.01	Rumer_Godden	1.0	1.0
Brian_Austin_Green	Vanessa_Marcil	16709	18	29.94	Brian_Austin_Green	1.0	1.0
Miracle_on_34th_Street_(1994_film)	Mara_Wilson	15569	17	29.54	Miracle_on_34th_Street_(1994_film)	1.0	1.0
Yolanda_Saldívar	Murder_of_Selena	29219	32	29.45	Yolanda_Saldívar	1.0	1.0
The_Killers	Brandon_Flowers	23608	26	29.29	The_Killers	1.0	1.0
2019_Formula_One_World_Championship	2020_Formula_One_World_Championship	32404	36	29.04	2019_Formula_One_World_Championship	1.0	1.0
Meet_Me_in_St._Louis	Margaret_O'Brien	22339	25	28.82	Meet_Me_in_St._Louis	1.0	1.0
Oti_Mabuse	Motsi_Mabuse	24996	28	28.8	Oti_Mabuse	1.0	1.0
Bobbi_Kristina_Brown	Lobar_pneumonia	21371	24	28.72	Bobbi_Kristina_Brown	1.0	1.0
Tenet	Tenet_(film)	26668	30	28.68	Tenet	1.0	1.0
Noah_Reid	Clare_Stone	71837	81	28.61	Noah_Reid	1.0	1.0
UFC_255	UFC_on_ESPN:_Smith_vs._Clark	48770	55	28.6	UFC_255	1.0	1.0
LaVar_Ball	Lonzo_Ball	16786	19	28.5	LaVar_Ball	1.0	1.0
The_Good_Doctor_(TV_series)	List_of_The_Good_Doctor_episodes	74818	85	28.39	The_Good_Doctor_(TV_series)	1.0	1.0
Handjob	Fellatio	16606	19	28.19	Handjob	1.0	1.0
UFC_256	Ciryl_Gane	32249	37	28.12	UFC_256	1.0	1.0
NCIS:_New_Orleans	List_of_NCIS:_New_Orleans_episodes	18302	21	28.11	NCIS:_New_Orleans	1.0	1.0
Hillbilly_Elegy	J._D._Vance	66977	77	28.06	Hillbilly_Elegy	1.0	1.0
Sophie_Winkleman	Lord_Frederick_Windsor	15649	18	28.04	Sophie_Winkleman	1.0	1.0
Jason_Momoa	Lisa_Bonet	62089	72	27.82	Jason_Momoa	1.0	1.0
A_California_Christmas	Josh_Swickard	69489	81	27.67	A_California_Christmas	1.0	1.0
Grover_Cleveland	Benjamin_Harrison	26570	31	27.65	Grover_Cleveland	1.0	1.0
Kurt_Russell	Goldie_Hawn	139564	163	27.62	Kurt_Russell	1.0	1.0
1932_United_States_presidential_election	1928_United_States_presidential_election	29965	35	27.62	1932_United_States_presidential_election	1.0	1.0
Happiest_Season	Clea_DuVall	38416	45	27.54	Happiest_Season	1.0	1.0
LaVar_Ball	LaMelo_Ball	16173	19	27.46	LaVar_Ball	1.0	1.0
The_Masked_Singer_(American_season_1)	The_Masked_Singer_(American_season_2)	15318	18	27.45	The_Masked_Singer_(American_season_1)	1.0	1.0
Ray_Donovan	List_of_Ray_Donovan_episodes	16092	19	27.32	Ray_Donovan	1.0	1.0
Hilary_Duff	Matthew_Koma	28780	34	27.31	Hilary_Duff	1.0	1.0
Paul_Wesley	Torrey_DeVitto	20292	24	27.27	Paul_Wesley	1.0	1.0
Patrick_M._Byrne	Maria_Butina	15211	18	27.26	Patrick_M._Byrne	1.0	1.0
UEFA_Champions_League	2020–21_UEFA_Champions_League	135000	160	27.22	UEFA_Champions_League	1.0	1.0
Selena	Abraham_Quintanilla	124689	148	27.18	Selena	1.0	1.0
A_Bad_Moms_Christmas	Cheryl_Hines	16009	19	27.18	A_Bad_Moms_Christmas	1.0	1.0
Maria_Bello	Dominique_Crenn	23577	28	27.16	Maria_Bello	1.0	1.0
Selena	A._B._Quintanilla	124364	148	27.11	Selena	1.0	1.0
Jingle_All_the_Way	Jake_Lloyd	20151	24	27.08	Jingle_All_the_Way	1.0	1.0
Rob_Mariano	Amber_Mariano	20148	24	27.08	Rob_Mariano	1.0	1.0
Charles_I_of_England	James_VI_and_I	55208	66	26.98	Charles_I_of_England	1.0	1.0
Tucker_Carlson	Trinity_College_(Connecticut)	17498	21	26.88	Tucker_Carlson	1.0	1.0
Wyatt_Russell	Oliver_Hudson	24095	29	26.8	Wyatt_Russell	1.0	1.0
Heidi_Klum	Flavio_Briatore	18149	22	26.61	Heidi_Klum	1.0	1.0
UFC_256	Brandon_Moreno	30462	37	26.56	UFC_256	1.0	1.0
1908_United_States_presidential_election	1912_United_States_presidential_election	24669	30	26.53	1908_United_States_presidential_election	1.0	1.0
Alex_Horne	Rachel_Horne	15624	19	26.53	Alex_Horne	1.0	1.0
2_Days_&_1_Night	List_of_2_Days_&_1_Night_episodes	31161	38	26.45	2_Days_&_1_Night	1.0	1.0
Elliot_Page	Juno_(film)	139203	170	26.41	Elliot_Page	1.0	1.0
Chapter_14:_The_Tragedy	Fennec_Shand	27821	34	26.4	Chapter_14:_The_Tragedy	1.0	1.0
Dylan_Sprouse	Cole_Sprouse	33506	41	26.36	Dylan_Sprouse	1.0	1.0
Chapter_14:_The_Tragedy	Chapter_15:_The_Believer	27729	34	26.31	Chapter_14:_The_Tragedy	1.0	1.0
1988_United_States_presidential_election	1992_United_States_presidential_election	69816	86	26.19	1988_United_States_presidential_election	1.0	1.0
Uncle_Frank_(film)	Sophia_Lillis	19481	24	26.18	Uncle_Frank_(film)	1.0	1.0
Elizabeth_Gillies	Michael_Corcoran_(musician)	25915	32	26.12	Elizabeth_Gillies	1.0	1.0
Brenda_Song	Trace_Cyrus	61367	76	26.05	Brenda_Song	1.0	1.0
UFC_on_ESPN:_Hermansson_vs._Vettori	Marvin_Vettori	19355	24	26.01	UFC_on_ESPN:_Hermansson_vs._Vettori	1.0	1.0
Ann_Reinking	Marfan_syndrome	64404	81	25.65	Ann_Reinking	1.0	1.0
Edward_VII	George_V	229680	289	25.64	Edward_VII	1.0	1.0
Hayden_Christensen	Rachel_Bilson	65826	83	25.58	Hayden_Christensen	1.0	1.0
Live_from_Clear_Channel_Stripped_2008	Folklore_(Taylor_Swift_album)	16556	21	25.43	Live_from_Clear_Channel_Stripped_2008	1.0	1.0
Laverne_&_Shirley	David_Lander	16533	21	25.4	Laverne_&_Shirley	1.0	1.0
2020–21_UEFA_Europa_League	2020–21_UEFA_Europa_League_group_stage	31322	40	25.26	2020–21_UEFA_Europa_League	1.0	1.0
Empirical_evidence	Information	21125	27	25.24	Empirical_evidence	1.0	1.0
Nick_Jonas	Priyanka_Chopra	54593	70	25.16	Nick_Jonas	1.0	1.0
2021_in_film	List_of_American_films_of_2021	53459	69	24.99	2021_in_film	1.0	1.0
Happiest_Season	Aubrey_Plaza	34846	45	24.98	Happiest_Season	1.0	1.0
1908_United_States_presidential_election	1904_United_States_presidential_election	23206	30	24.95	1908_United_States_presidential_election	1.0	1.0
Malaika_Arora	Amrita_Arora	17585	23	24.66	Malaika_Arora	1.0	1.0
Robert_Kardashian	Kris_Jenner	39741	52	24.65	Robert_Kardashian	1.0	1.0
List_of_footballers_with_500_or_more_goals	Josef_Bican	52606	69	24.59	List_of_footballers_with_500_or_more_goals	1.0	1.0
Lady_Dorothy_Macmillan	Robert_Boothby,_Baron_Boothby	16718	22	24.51	Lady_Dorothy_Macmillan	1.0	1.0
Vajiralongkorn	Suthida	16713	22	24.51	Vajiralongkorn	1.0	1.0
Malaika_Arora	Arbaaz_Khan	17408	23	24.42	Malaika_Arora	1.0	1.0
John_Denver	Cassandra_Delaney	22639	30	24.34	John_Denver	1.0	1.0
Gabriel_Macht	Jacinda_Barrett	32253	43	24.2	Gabriel_Macht	1.0	1.0
Jason_Sudeikis	Kay_Cannon	24724	33	24.17	Jason_Sudeikis	1.0	1.0
Michael_Adeane,_Baron_Adeane	Martin_Charteris,_Baron_Charteris_of_Amisfield	28447	38	24.15	Michael_Adeane,_Baron_Adeane	1.0	1.0
Oti_Mabuse	Keo_Motsepe	20924	28	24.11	Oti_Mabuse	1.0	1.0
Beastie_Boys	Mike_D	26795	36	24.01	Beastie_Boys	1.0	1.0
Hillbilly_Elegy	Hillbilly_Elegy_(film)	57107	77	23.92	Hillbilly_Elegy	1.0	1.0
Macaulay_Culkin	Brenda_Song	233311	315	23.89	Macaulay_Culkin	1.0	1.0
2020_United_States_presidential_election_in_New_York	2016_United_States_presidential_election_in_New_York	27384	37	23.87	2020_United_States_presidential_election_in_New_York	1.0	1.0
Fran_Drescher	Shiva_Ayyadurai	33260	45	23.84	Fran_Drescher	1.0	1.0
Audrie_&_Daisy	Suicide_of_Audrie_Pott	28065	38	23.82	Audrie_&_Daisy	1.0	1.0
Laverne_&_Shirley	Michael_McKean	15453	21	23.74	Laverne_&_Shirley	1.0	1.0
Uncle_Buck	Jean_Louisa_Kelly	18248	25	23.55	Uncle_Buck	1.0	1.0
Happiest_Season	Kristen_Stewart	32753	45	23.48	Happiest_Season	1.0	1.0
Christine_Baranski	Matthew_Cowles	42202	58	23.47	Christine_Baranski	1.0	1.0
Kevin_Jonas	Danielle_Jonas	16720	23	23.45	Kevin_Jonas	1.0	1.0
James_Van_Der_Beek	Heather_McComb	18158	25	23.43	James_Van_Der_Beek	1.0	1.0
Jango_Fett	Temuera_Morrison	27487	38	23.33	Jango_Fett	1.0	1.0
UFC_256	Tony_Ferguson	26742	37	23.31	UFC_256	1.0	1.0
National_Lampoon's_Christmas_Vacation	Beverly_D'Angelo	54453	76	23.11	National_Lampoon's_Christmas_Vacation	1.0	1.0
Rowdy_Rebel	Bobby_Shmurda	18583	26	23.06	Rowdy_Rebel	1.0	1.0
The_Christmas_Chronicles_2	Darby_Camp	29906	42	22.97	The_Christmas_Chronicles_2	1.0	1.0
John_Travolta	John_Travolta_filmography	39155	55	22.96	John_Travolta	1.0	1.0
The_Waitresses	Patty_Donahue	26172	37	22.82	The_Waitresses	1.0	1.0
Robin_Janvrin,_Baron_Janvrin	Christopher_Geidt,_Baron_Geidt	16828	24	22.62	Robin_Janvrin,_Baron_Janvrin	1.0	1.0
Linda_Lusardi	Samuel_Kane	20312	29	22.59	Linda_Lusardi	1.0	1.0
Stacey_Dooley	Kevin_Clifton	15985	23	22.42	Stacey_Dooley	1.0	1.0
Jingle_All_the_Way	Sinbad_(comedian)	16655	24	22.39	Jingle_All_the_Way	1.0	1.0
Tiger_Woods	Elin_Nordegren	67233	97	22.36	Tiger_Woods	1.0	1.0
George_V	Edward_VII	180795	262	22.26	George_V	1.0	1.0
Diego_Luna	Camila_Sodi	15865	23	22.25	Diego_Luna	1.0	1.0
Emily_Atack	Kate_Robbins	17898	26	22.21	Emily_Atack	1.0	1.0
National_Lampoon's_Christmas_Vacation	Juliette_Lewis	52186	76	22.15	National_Lampoon's_Christmas_Vacation	1.0	1.0
Beastie_Boys	Ad-Rock	24666	36	22.1	Beastie_Boys	1.0	1.0
Grover_Cleveland	William_McKinley	21220	31	22.08	Grover_Cleveland	1.0	1.0
Joseph_L._Mankiewicz	Herman_J._Mankiewicz	17794	26	22.08	Joseph_L._Mankiewicz	1.0	1.0
Prabhas	Radhe_Shyam	19779	29	22.0	Prabhas	1.0	1.0
Emma_Portner	Elliot_Page	51400	76	21.82	Emma_Portner	1.0	1.0
1988_United_States_presidential_election	1984_United_States_presidential_election	57902	86	21.72	1988_United_States_presidential_election	1.0	1.0
Selena	Subclavian_artery	99552	148	21.7	Selena	1.0	1.0
Edward_Snowden	Lindsay_Mills	87401	131	21.52	Edward_Snowden	1.0	1.0
Beau_Biden	Glioblastoma	18515	28	21.33	Beau_Biden	1.0	1.0
Heidi_Gardner	Zeb_Wells	17853	27	21.33	Heidi_Gardner	1.0	1.0
William_II_of_England	William_the_Conqueror	20488	31	21.32	William_II_of_England	1.0	1.0
Alyssa_Farah	Samuel_A._Tamposi	17815	27	21.28	Alyssa_Farah	1.0	1.0
Melissa_Joan_Hart	Mark_Wilkerson	15832	24	21.28	Melissa_Joan_Hart	1.0	1.0
Derek_Watt	T._J._Watt	19063	29	21.2	Derek_Watt	1.0	1.0
One_Direction	Harry_Styles	34611	53	21.07	One_Direction	1.0	1.0
Elin_Nordegren	Chris_Cline	26097	40	21.05	Elin_Nordegren	1.0	1.0
Uncle_Frank_(film)	Paul_Bettany	15616	24	20.99	Uncle_Frank_(film)	1.0	1.0
Prince_Philip,_Duke_of_Edinburgh	Elizabeth_II	200774	309	20.96	Prince_Philip,_Duke_of_Edinburgh	1.0	1.0
Harold_Macmillan	Alec_Douglas-Home	83524	129	20.89	Harold_Macmillan	1.0	1.0
Northern_California	Oakland,_California	16830	26	20.88	Northern_California	1.0	1.0
Alex_Scott_(footballer,_born_1984)	Kelly_Smith	16158	25	20.85	Alex_Scott_(footballer,_born_1984)	1.0	1.0
Felipe_VI	Leonor,_Princess_of_Asturias	20669	32	20.84	Felipe_VI	1.0	1.0
Rosamygale	Mygalomorphae	16796	26	20.84	Rosamygale	1.0	1.0
2019_Formula_2_Championship	2020_Formula_2_Championship	15501	24	20.83	2019_Formula_2_Championship	1.0	1.0
S.W.A.T._(2017_TV_series)	List_of_S.W.A.T._(2017_TV_series)_episodes	37360	58	20.78	S.W.A.T._(2017_TV_series)	1.0	1.0
Wyatt_Russell	Kate_Hudson	18652	29	20.75	Wyatt_Russell	1.0	1.0
Dhanush	Dhanush_filmography	53306	83	20.72	Dhanush	1.0	1.0
National_Lampoon's_Christmas_Vacation	Johnny_Galecki	48766	76	20.7	National_Lampoon's_Christmas_Vacation	1.0	1.0
1928_United_States_presidential_election	1932_United_States_presidential_election	29410	46	20.62	1928_United_States_presidential_election	1.0	1.0
Darren_McGavin	Darren_McGavin_credits	16616	26	20.62	Darren_McGavin	1.0	1.0
Hilary_Duff	Mike_Comrie	21717	34	20.6	Hilary_Duff	1.0	1.0
Goo_Goo_Dolls	John_Rzeznik	34911	55	20.48	Goo_Goo_Dolls	1.0	1.0
2015_United_Kingdom_general_election	2017_United_Kingdom_general_election	21583	34	20.48	2015_United_Kingdom_general_election	1.0	1.0
Uncertainty	Epistemology	20930	33	20.46	Uncertainty	1.0	1.0
Mr._Miyagi	Pat_Morita	20868	33	20.4	Mr._Miyagi	1.0	1.0
Great_Pretender_(TV_series)	List_of_Great_Pretender_episodes	15797	25	20.38	Great_Pretender_(TV_series)	1.0	1.0
Meet_Me_in_St._Louis	Judy_Garland	15768	25	20.35	Meet_Me_in_St._Louis	1.0	1.0
Will_Arnett	Amy_Poehler	15747	25	20.32	Will_Arnett	1.0	1.0
Claire_Danes	Hugh_Dancy	28843	46	20.23	Claire_Danes	1.0	1.0
The_Christmas_Chronicles_2	Tyrese_Gibson	26268	42	20.18	The_Christmas_Chronicles_2	1.0	1.0
Will_Arnett	Penelope_Ann_Miller	15632	25	20.17	Will_Arnett	1.0	1.0
Mr._Iglesias	Cree_Cicchino	16801	27	20.07	Mr._Iglesias	1.0	1.0
David_Miscavige	Shelly_Miscavige	21758	35	20.05	David_Miscavige	1.0	1.0
One_Direction	Zayn_Malik	32917	53	20.03	One_Direction	1.0	1.0
Armie_Hammer	Elizabeth_Chambers_(television_personality)	29169	47	20.02	Armie_Hammer	1.0	1.0
The_Spanish_Princess	Catherine_of_Aragon	17342	28	19.98	The_Spanish_Princess	1.0	1.0
Garth_Brooks	Trisha_Yearwood	35907	58	19.97	Garth_Brooks	1.0	1.0
Prince_Edward,_Duke_of_Kent_and_Strathearn	George_III	27194	44	19.94	Prince_Edward,_Duke_of_Kent_and_Strathearn	1.0	1.0
UFC_256	Mackenzie_Dern	22857	37	19.93	UFC_256	1.0	1.0
Chester_A._Arthur	Grover_Cleveland	19775	32	19.93	Chester_A._Arthur	1.0	1.0
UFC_Fight_Night:_Felder_vs._dos_Anjos	UFC_255	19102	31	19.88	UFC_Fight_Night:_Felder_vs._dos_Anjos	1.0	1.0
James_Callaghan	Harold_Wilson	22782	37	19.86	James_Callaghan	1.0	1.0
One_Direction	Niall_Horan	32433	53	19.74	One_Direction	1.0	1.0
Annette_O'Toole	Michael_McKean	47586	78	19.68	Annette_O'Toole	1.0	1.0
Blondie_(band)	Debbie_Harry	23183	38	19.68	Blondie_(band)	1.0	1.0
Shane_Richie	Jake_Roche	15850	26	19.67	Shane_Richie	1.0	1.0
Boyz_II_Men	Michael_McCary	22555	37	19.66	Boyz_II_Men	1.0	1.0
Cheoljong_of_Joseon	Queen_Cheorin	21304	35	19.64	Cheoljong_of_Joseon	1.0	1.0
Annie_Murphy	Menno_Versteeg	80854	133	19.61	Annie_Murphy	1.0	1.0
Tamannaah	Tamannaah_filmography	17022	28	19.61	Tamannaah	1.0	1.0
1892_United_States_presidential_election	1896_United_States_presidential_election	19399	32	19.56	1892_United_States_presidential_election	1.0	1.0
Anna_Paquin	Stephen_Moyer	27263	45	19.54	Anna_Paquin	1.0	1.0
Kurt_Russell	Wyatt_Russell	98600	163	19.51	Kurt_Russell	1.0	1.0
Jango_Fett	Boba_Fett	22968	38	19.5	Jango_Fett	1.0	1.0
2020–21_UEFA_Europa_League	2020–21_UEFA_Europa_League_knockout_phase	24020	40	19.37	2020–21_UEFA_Europa_League	1.0	1.0
Yolanda_Saldívar	Selena	19153	32	19.31	Yolanda_Saldívar	1.0	1.0
Salman_of_Saudi_Arabia	Mohammed_bin_Salman	17333	29	19.28	Salman_of_Saudi_Arabia	1.0	1.0
Kevin_Holland_(fighter)	Joaquin_Buckley	25003	42	19.2	Kevin_Holland_(fighter)	1.0	1.0
Selena_y_Los_Dinos	Roger_García	18433	31	19.18	Selena_y_Los_Dinos	1.0	1.0
UFC_256	Junior_dos_Santos	21880	37	19.08	UFC_256	1.0	1.0
Salma_Hayek	François-Henri_Pinault	41974	71	19.07	Salma_Hayek	1.0	1.0
Chapter_14:_The_Tragedy	Boba_Fett	20103	34	19.07	Chapter_14:_The_Tragedy	1.0	1.0
James_II_of_England	William_III_of_England	64985	110	19.06	James_II_of_England	1.0	1.0
NCIS:_Los_Angeles	List_of_NCIS:_Los_Angeles_episodes	29481	50	19.02	NCIS:_Los_Angeles	1.0	1.0
Alfred_the_Great	Edward_the_Elder	28279	48	19.0	Alfred_the_Great	1.0	1.0
Rachel_McAdams	Jamie_Linden_(writer)	65920	112	18.99	Rachel_McAdams	1.0	1.0
Happiest_Season	Dan_Levy_(Canadian_actor)	26495	45	18.99	Happiest_Season	1.0	1.0
Victoria_Wood	Chris_Foote_Wood	21756	37	18.97	Victoria_Wood	1.0	1.0
Ciara	Future_(rapper)	22919	39	18.96	Ciara	1.0	1.0
Louis_XV	Louis_XVI	21151	36	18.95	Louis_XV	1.0	1.0
How_the_Grinch_Stole_Christmas_(2000_film)	Taylor_Momsen	63992	109	18.94	How_the_Grinch_Stole_Christmas_(2000_film)	1.0	1.0
Hugh_Jackman	Deborra-Lee_Furness	43926	75	18.89	Hugh_Jackman	1.0	1.0
One_Direction	Louis_Tomlinson	30994	53	18.86	One_Direction	1.0	1.0
Matthew_Perry	Lizzy_Caplan	32614	56	18.79	Matthew_Perry	1.0	1.0
Paul_Rudd	Paul_Rudd_filmography	27962	48	18.79	Paul_Rudd	1.0	1.0
Talia_Balsam	John_Slattery	16306	28	18.79	Talia_Balsam	1.0	1.0
2020_Romanian_legislative_election	Alliance_for_the_Unity_of_Romanians	15728	27	18.79	2020_Romanian_legislative_election	1.0	1.0
Victoria_Wood	Geoffrey_Durham	21528	37	18.77	Victoria_Wood	1.0	1.0
Phyllis_George	Polycythemia_vera	15710	27	18.77	Phyllis_George	1.0	1.0
UFC_256	Rafael_Fiziev	21519	37	18.76	UFC_256	1.0	1.0
One_Direction	Liam_Payne	30813	53	18.75	One_Direction	1.0	1.0
Kristen_Stewart	Stella_Maxwell	58067	100	18.73	Kristen_Stewart	1.0	1.0
White_Christmas_(film)	Vera-Ellen	145495	251	18.7	White_Christmas_(film)	1.0	1.0
Oakland,_California	East_Bay	28969	50	18.69	Oakland,_California	1.0	1.0
1924_United_States_presidential_election	1928_United_States_presidential_election	25462	44	18.67	1924_United_States_presidential_election	1.0	1.0
List_of_The_Masked_Singer_(American_TV_series)_episodes	The_Masked_Singer_(American_season_4)	90262	156	18.66	List_of_The_Masked_Singer_(American_TV_series)_episodes	1.0	1.0
Mank	Marion_Davies	46254	80	18.65	Mank	1.0	1.0
Grand_Duchess_Anastasia_Nikolaevna_of_Russia	Anna_Anderson	24856	43	18.65	Grand_Duchess_Anastasia_Nikolaevna_of_Russia	1.0	1.0
Alicia_Keys	Swizz_Beatz	38139	66	18.64	Alicia_Keys	1.0	1.0
Freddie_Prinze_Jr.	Sarah_Michelle_Gellar	29460	51	18.63	Freddie_Prinze_Jr.	1.0	1.0
The_Christmas_Chronicles_2	Goldie_Hawn	24223	42	18.6	The_Christmas_Chronicles_2	1.0	1.0
The_Princess_Switch	The_Princess_Switch:_Switched_Again	36739	64	18.52	The_Princess_Switch	1.0	1.0
Tobey_Maguire	Tobey_Maguire_filmography	93788	164	18.45	Tobey_Maguire	1.0	1.0
Claire_Foy	Stephen_Campbell_Moore	69773	122	18.45	Claire_Foy	1.0	1.0
Tom_Parker_Bowles	Laura_Lopes	17704	31	18.42	Tom_Parker_Bowles	1.0	1.0
Nick_Offerman	Megan_Mullally	16562	29	18.42	Nick_Offerman	1.0	1.0
William_II_of_England	Henry_I_of_England	17662	31	18.38	William_II_of_England	1.0	1.0
Chapter_14:_The_Tragedy	Temuera_Morrison	19356	34	18.36	Chapter_14:_The_Tragedy	1.0	1.0
World's_Strongest_Man	Oleksii_Novikov	15326	27	18.31	World's_Strongest_Man	1.0	1.0
Lance_Stroll	Lawrence_Stroll	22664	40	18.28	Lance_Stroll	1.0	1.0
Henry_IV_of_England	Henry_V_of_England	41347	73	18.27	Henry_IV_of_England	1.0	1.0
Edward_V_of_England	Richard_III_of_England	40122	71	18.23	Edward_V_of_England	1.0	1.0
Alicia_Vikander	Michael_Fassbender	28033	50	18.09	Alicia_Vikander	1.0	1.0
Copa_Libertadores	2020_Copa_Libertadores	19595	35	18.06	Copa_Libertadores	1.0	1.0
2019_Formula_One_World_Championship	2018_Formula_One_World_Championship	20148	36	18.05	2019_Formula_One_World_Championship	1.0	1.0
The_Christmas_Chronicles_2	Judah_Lewis	23477	42	18.03	The_Christmas_Chronicles_2	1.0	1.0
1924_United_States_presidential_election	1920_United_States_presidential_election	24578	44	18.02	1924_United_States_presidential_election	1.0	1.0
Wallis_Simpson	Edward_VIII	57490	103	18.01	Wallis_Simpson	1.0	1.0
Bonnie_Wright	Jamie_Campbell_Bower	23415	42	17.98	Bonnie_Wright	1.0	1.0
Debbie_Allen	Phylicia_Rashad	19499	35	17.97	Debbie_Allen	1.0	1.0
Beau_Biden	Neilia_Hunter_Biden	15598	28	17.97	Beau_Biden	1.0	1.0
The_Grinch_(film)	How_the_Grinch_Stole_Christmas_(2000_film)	34479	62	17.94	The_Grinch_(film)	1.0	1.0
James_VI_and_I	Charles_I_of_England	103263	186	17.91	James_VI_and_I	1.0	1.0
Aloe_Blacc	Maya_Jupiter	38803	70	17.88	Aloe_Blacc	1.0	1.0
1976_United_States_presidential_election	1980_United_States_presidential_election	59233	107	17.86	1976_United_States_presidential_election	1.0	1.0
1928_United_States_presidential_election	1924_United_States_presidential_election	25470	46	17.86	1928_United_States_presidential_election	1.0	1.0
Cobie_Smulders	Taran_Killam	37631	68	17.85	Cobie_Smulders	1.0	1.0
Tina_Louise	Caprice_Crane	50669	92	17.77	Tina_Louise	1.0	1.0
Archie_Mountbatten-Windsor	Meghan,_Duchess_of_Sussex	19816	36	17.76	Archie_Mountbatten-Windsor	1.0	1.0
Super_Bowl_LIV	Super_Bowl_LV	23107	42	17.75	Super_Bowl_LIV	1.0	1.0
2020–21_UEFA_Champions_League	2020–21_UEFA_Champions_League_group_stage	63009	115	17.67	2020–21_UEFA_Champions_League	1.0	1.0
The_Golden_Girls	Bea_Arthur	27380	50	17.66	The_Golden_Girls	1.0	1.0
Ed_Harris	Amy_Madigan	16963	31	17.65	Ed_Harris	1.0	1.0
Kevin_Holland_(fighter)	Brendan_Allen	22958	42	17.63	Kevin_Holland_(fighter)	1.0	1.0
The_Mamas_and_the_Papas	Michelle_Phillips	31108	57	17.6	The_Mamas_and_the_Papas	1.0	1.0
Bonnie_Bedelia	Kit_Culkin	16912	31	17.6	Bonnie_Bedelia	1.0	1.0
UFC_256	Ronaldo_Souza	20125	37	17.55	UFC_256	1.0	1.0
Penn_Badgley	Domino_Kirke	34796	64	17.54	Penn_Badgley	1.0	1.0
Catherine_O'Hara	Bo_Welch	81531	150	17.53	Catherine_O'Hara	1.0	1.0
1956_United_States_presidential_election	1952_United_States_presidential_election	39605	73	17.5	1956_United_States_presidential_election	1.0	1.0
James_Buchanan	Abraham_Lincoln	16814	31	17.5	James_Buchanan	1.0	1.0
List_of_Star_Trek:_Discovery_episodes	Star_Trek:_Discovery_(season_3)	63946	118	17.48	List_of_Star_Trek:_Discovery_episodes	1.0	1.0
Helen_McCrory	Damian_Lewis	16229	30	17.45	Helen_McCrory	1.0	1.0
Ciara	Russell_Wilson	21064	39	17.42	Ciara	1.0	1.0
Jonny_Lee_Miller	Michele_Hicks	16720	31	17.4	Jonny_Lee_Miller	1.0	1.0
John_Forbes_Nash_Jr.	Alicia_Nash	23182	43	17.39	John_Forbes_Nash_Jr.	1.0	1.0
Felipe_VI	Juan_Carlos_I	17233	32	17.37	Felipe_VI	1.0	1.0
Oklahoma_City_bombing	Timothy_McVeigh	24003	45	17.21	Oklahoma_City_bombing	1.0	1.0
Bee_Gees	Barry_Gibb	223361	419	17.2	Bee_Gees	1.0	1.0
Emily_Hampshire	Teddy_Geiger	48962	92	17.17	Emily_Hampshire	1.0	1.0
Frosty_the_Snowman	Frosty_the_Snowman_(TV_special)	15437	29	17.17	Frosty_the_Snowman	1.0	1.0
Wonder_(film)	Jacob_Tremblay	20205	38	17.15	Wonder_(film)	1.0	1.0
Jason_Segel	Michelle_Williams_(actress)	17017	32	17.15	Jason_Segel	1.0	1.0
Promising_Young_Woman	Carey_Mulligan	59820	113	17.08	Promising_Young_Woman	1.0	1.0
Prince_Philip,_Duke_of_Edinburgh	Princess_Alice_of_Battenberg	162675	309	16.98	Prince_Philip,_Duke_of_Edinburgh	1.0	1.0
2016_NFL_Draft	2017_NFL_Draft	23151	44	16.97	2016_NFL_Draft	1.0	1.0
Claudius	Nero	15254	29	16.97	Claudius	1.0	1.0
The_Christmas_Chronicles_2	Kimberly_Williams-Paisley	22065	42	16.95	The_Christmas_Chronicles_2	1.0	1.0
Fran_Drescher	Peter_Marc_Jacobson	23608	45	16.92	Fran_Drescher	1.0	1.0
